call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2772.27803396,81,0.10099999999999999,5.944e-05,0.9512098,4.81638172,61600,4.592e-05,-0.03055886,3.29040697,131.063,98599,18.29427109,20-08-2026,17:30,9516
2380.66580165,0,,7.859e-05,0.9375841,5.85056492,62000,6.666e-05,-0.04455532,4.47813637,29.549000000000003,18709,26.13699761,20-08-2026,17:30,5477
1990.98532446,100,0.1,0.00010587,0.91862685,7.17170992,62400,9.609e-05,-0.06389497,5.95855253,33.858,24765,36.39433136,20-08-2026,17:30,2297
1799.28154447,0,,0.0001254,0.90349099,8.14276371,62600,0.00011684,-0.07821261,6.95960959,16.028,7246,44.58436204,20-08-2026,17:30,1158
1610.91488414,51,0.251,0.00014833,0.8855637,9.21126419,62800,0.00014217,-0.09742294,8.19979309,17.433,7896,55.8675044,20-08-2026,17:30,202
1426.26707804,1544,1.81,0.00017623,0.86135152,10.52973447,63000,0.00017314,-0.1224677,9.6638425,16.058999999999994,3903,71.36583465,20-08-2026,17:30,-599
1245.74299469,214,0.804,0.00020848,0.83228075,11.94680783,63200,0.00020908,-0.15327331,11.26386565,6.914,5143,90.90880068,20-08-2026,17:30,-1062
1071.89802148,746,3.985,0.00024521,0.79521774,13.52210486,63400,0.00024883,-0.19134804,12.97979137,2.293,1351,116.73795186,20-08-2026,17:30,-1631
907.4320876,944,4.442999999999999,0.0002842,0.7486747,15.175619,63600,0.00029205,-0.24066416,14.82673364,6.848999999999998,2369,152.29951666,20-08-2026,17:30,-2073
755.27464131,559,6.842999999999997,0.00032136,0.6920608,16.75180933,63800,0.0003325,-0.29894513,16.53215832,6.834999999999997,1685,199.78663055,20-08-2026,17:30,-2464
616.66918178,3946,21.554999999999993,0.00035266,0.62689919,18.02901679,64000,0.00036723,-0.36814833,17.95096425,21.969,8504,261.50964224,20-08-2026,17:30,-2851
492.08152817,6420,22.600999999999996,0.00037533,0.55498222,18.81761461,64200,0.00039116,-0.44170544,18.79610427,21.124999999999986,6534,336.92834279,20-08-2026,17:30,-2977
383.74805963,6286,16.919999999999995,0.00038368,0.47888149,18.9716477,64400,0.00040177,-0.52185034,18.97023766,36.375,7018,428.62787308,20-08-2026,17:30,-2768
293.36184366,64763,76.458,0.000376,0.40227834,18.42541978,64600,0.00039298,-0.60223238,18.37119051,9.006999999999998,264,537.9393461,20-08-2026,17:30,-2449
219.43233321,3740,23.546999999999997,0.00035356,0.33012694,17.24974631,64800,0.00036792,-0.67990747,17.03206838,2.742,1156,664.17469735,20-08-2026,17:30,1115
160.78749638,7177,20.83299999999999,0.00031919,0.26278146,15.5323305,65000,0.00032871,-0.75029907,15.12342384,2.5380000000000003,274,805.40104606,20-08-2026,17:30,2898
