call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
96.76793074,0,,0.00240262,0.88733274,0.24148738,1640,0.00237747,-0.10755388,0.23357604,,13,4.06945587,08-07-2026,18:58,649
78.95175215,0,1.9,0.00320682,0.83932901,0.30801611,1660,0.00320717,-0.155906,0.30199722,412.61999999999995,21738,6.26610145,08-07-2026,18:58,465
62.32744892,3294,124.68,0.00411524,0.7709278,0.38248181,1680,0.00414968,-0.22641418,0.37995453,526.2600000000001,2666,9.65222543,08-07-2026,18:58,311
47.36756049,999,28.830000000000002,0.00496762,0.68230855,0.45010075,1700,0.00503331,-0.3158259,0.44895335,325.72,12216,14.65300587,08-07-2026,18:58,201
34.56072627,571,18.02,0.0055654,0.57664805,0.49430132,1720,0.0056661,-0.42205737,0.4939927,1365.48,11423,21.77093265,08-07-2026,18:58,86
24.06042806,37994,1293.6499999999996,0.00572749,0.46321733,0.50149911,1740,0.00581621,-0.53778129,0.50137543,2193.5599999999995,7396,31.29674372,08-07-2026,18:58,-15
16.06792327,4336,399.42,0.005388,0.35194931,0.46855827,1760,0.00547159,-0.6508706,0.46719718,984.1800000000001,1484,43.26923262,08-07-2026,18:58,67
10.41417035,24811,992.8,0.00462375,0.25403498,0.40455462,1780,0.00467514,-0.7507192,0.40053787,338.23,1422,57.64414369,08-07-2026,18:58,92
6.64458889,51630,995.4900000000002,0.00369624,0.17714026,0.32794035,1800,0.00369991,-0.83018626,0.31922244,795.62,33400,73.87345654,08-07-2026,18:58,187
4.14901093,52021,1188.3099999999997,0.00278842,0.11982438,0.25226417,1820,0.00273925,-0.88977818,0.23773395,14.600000000000001,10,91.38240195,08-07-2026,18:58,221
2.57154281,19726,426.84000000000003,0.0020149,0.07872127,0.18540876,1840,0.00186711,-0.93426432,0.16146432,5.6,0,109.78071167,08-07-2026,18:58,594
1.63865124,17471,289.09999999999997,0.00143281,0.05286291,0.13609633,1860,0.00124811,-0.95942283,0.1100677,36.41,5,128.89185436,08-07-2026,18:58,990
1.05479112,21953,364.78000000000003,0.00099738,0.03489154,0.09730119,1880,0.00076425,-0.97747935,0.06758194,6.9,50,148.24322067,08-07-2026,18:58,1418
103.75822764,0,,0.00209843,0.9058668,0.21276402,1640,0.00206794,-0.08947809,0.20490887,1.2000000000000002,100,3.32285432,08-07-2026,19:03,619
