call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
157.00458448,0,,0.0009098,0.96098251,0.13175557,1960,0.00077583,-0.02949832,0.10468386,184.4,1074,0.99847624,27-05-2026,17:51,886
137.36460977,0,,0.00120273,0.9494341,0.16236499,1980,0.00107316,-0.04054051,0.1359217,88.91,391,1.34814934,27-05-2026,17:51,702
117.89504994,0,1.14,0.00161364,0.9333006,0.20182026,2000,0.00149833,-0.0564724,0.17721755,393.8,19040,1.85124684,27-05-2026,17:51,519
98.72877515,155,10.450000000000001,0.0022108,0.90836231,0.2567773,2020,0.00214085,-0.08312489,0.23874773,367.78999999999996,14700,2.73075597,27-05-2026,17:51,371
80.1375215,251,10.01,0.00305424,0.86948661,0.33095972,2040,0.00302493,-0.12221423,0.31614637,67.4,2238,4.0978465,27-05-2026,17:51,253
62.51183592,607,166.6,0.00415319,0.80888489,0.42491549,2060,0.00418608,-0.1836951,0.41463749,62.660000000000004,3648,6.47889318,27-05-2026,17:51,144
46.42558545,7527,155.79999999999998,0.00536909,0.72182162,0.52354489,2080,0.00545783,-0.2735021,0.51920192,97.82000000000004,2633,10.38014447,27-05-2026,17:51,44
32.66595842,12994,446.18000000000006,0.00633063,0.6067863,0.60000209,2100,0.00647968,-0.39092879,0.59901924,686.9100000000001,37645,16.59838262,27-05-2026,17:51,-5
21.70062312,3720,103.05000000000001,0.00666123,0.47578562,0.62128078,2120,0.00682666,-0.52509593,0.62119753,110.70000000000002,2114,25.60597055,27-05-2026,17:51,-5
13.8370613,2727,117.64,0.0061466,0.34822848,0.57683512,2140,0.00629204,-0.65624311,0.57406682,66.60999999999999,3602,37.71925774,27-05-2026,17:51,30
8.64960481,1592,77.37999999999997,0.00507392,0.24169887,0.48689937,2160,0.00515244,-0.76577471,0.47858531,56.16,5500,52.50380509,27-05-2026,17:51,64
5.4001006,2176,196.92999999999998,0.0038673,0.16278133,0.38390953,2180,0.003862,-0.84731349,0.36810099,25.159999999999997,296,69.26366443,27-05-2026,17:51,95
3.47215668,16386,479.58,0.00281506,0.10915643,0.29176175,2200,0.00272899,-0.90221154,0.26937052,10.02,0,87.3238437,27-05-2026,17:51,158
2.35081714,11666,573.5999999999999,0.0020279,0.07559366,0.22219066,2220,0.00184527,-0.93922863,0.18772622,0.26,0,106.18351018,27-05-2026,17:51,260
159.29683763,0,,0.00086502,0.96330103,0.12515606,1960,0.0007408,-0.02807334,0.10032203,184.41,1074,0.94216739,27-05-2026,18:06,882
139.65400906,0,,0.00113714,0.95306224,0.15276607,1980,0.00101488,-0.03789092,0.1284666,88.91,391,1.26874884,27-05-2026,18:06,698
120.16034337,0,1.14,0.00154948,0.93609599,0.19495507,2000,0.00143175,-0.05363,0.16988117,393.8,19040,1.75800367,27-05-2026,18:06,515
100.93570792,155,10.450000000000001,0.00211785,0.91328046,0.24608557,2020,0.00203657,-0.07793344,0.22707754,367.78999999999996,14700,2.52940598,27-05-2026,18:06,367
82.20332252,251,8.01,0.0029321,0.87676847,0.31753132,2040,0.00289707,-0.11488725,0.30218307,67.39,2238,3.81931322,27-05-2026,18:06,250
64.4437328,607,166.6,0.00401292,0.81821051,0.4113528,2060,0.0040401,-0.17430127,0.40057251,60.660000000000004,3648,6.0206133,27-05-2026,18:06,141
48.10605273,7527,155.64999999999998,0.00524768,0.73513206,0.51017242,2080,0.00532851,-0.25994497,0.5052948,98.17000000000003,2631,9.71633788,27-05-2026,18:06,41
34.05181986,12994,446.38000000000005,0.00627736,0.62209867,0.59217596,2100,0.00640632,-0.37476417,0.59066887,664.4200000000001,37645,15.6221844,27-05-2026,18:06,-7
22.74645778,3795,105.85,0.00669401,0.49229485,0.62144191,2120,0.00684798,-0.50806952,0.62143362,112.00000000000001,2115,24.30485867,27-05-2026,18:06,-1
14.49038194,2727,97.84,0.00628122,0.36183196,0.58387861,2140,0.00641382,-0.64218761,0.5816099,66.61999999999999,3602,36.00162388,27-05-2026,18:06,34
9.01270259,1592,79.58999999999997,0.00524342,0.25134716,0.49650332,2160,0.00532711,-0.75584026,0.48886401,56.01,5500,50.50544237,27-05-2026,18:06,70
5.58946251,2176,196.92999999999998,0.0040068,0.16904407,0.39281262,2180,0.00401659,-0.84126563,0.37711602,25.339999999999996,314,67.05736433,27-05-2026,18:06,102
3.57696072,16386,478.58,0.0029216,0.11293442,0.29853322,2200,0.00282931,-0.89966514,0.27409255,10.02,0,85.03742201,27-05-2026,18:06,165
2.36891006,11666,573.5899999999999,0.00208671,0.07670449,0.22434841,2220,0.00192545,-0.93658628,0.19378884,0.26,0,103.85079719,27-05-2026,18:06,267
157.99765334,0,,0.00088905,0.9621058,0.12824531,1960,0.00075118,-0.02827375,0.10073646,184.41,1074,0.9430565,27-05-2026,18:12,885
138.39557695,0,,0.00118356,0.95026246,0.15972587,1980,0.00106129,-0.04030979,0.13486155,88.91,391,1.34036985,27-05-2026,18:12,701
118.90984992,0,1.14,0.00158497,0.93462631,0.19807185,2000,0.00148007,-0.0561169,0.17577139,393.8,19040,1.83730632,27-05-2026,18:12,518
99.7251912,155,10.450000000000001,0.00216937,0.91056725,0.25136657,2020,0.00209402,-0.08063477,0.23259298,367.78999999999996,14700,2.6318322,27-05-2026,18:12,370
81.05705866,251,8.01,0.00300212,0.87256078,0.32448718,2040,0.00297094,-0.11953291,0.31024986,67.39,2238,3.97334659,27-05-2026,18:12,252
63.36677318,607,166.6,0.00409602,0.81359572,0.41708398,2060,0.00412267,-0.17921809,0.40697145,60.660000000000004,3648,6.25873526,27-05-2026,18:12,143
47.14567489,7527,155.64999999999998,0.00532173,0.72775054,0.51635576,2080,0.00541991,-0.2667307,0.51108279,98.17000000000003,2631,10.03036686,27-05-2026,18:12,43
33.21730125,12994,446.38000000000005,0.00633119,0.61393038,0.59496209,2100,0.00646826,-0.38372334,0.59389947,664.4200000000001,37645,16.10338872,27-05-2026,18:12,-5
22.08507438,3795,104.85,0.00669291,0.48265779,0.61985516,2120,0.00686002,-0.5180538,0.61980787,111.00000000000001,2115,24.93484895,27-05-2026,18:12,-3
14.00564881,2727,97.84,0.00623403,0.35315203,0.57791681,2140,0.00637538,-0.65089099,0.57551149,66.61999999999999,3602,36.83924668,27-05-2026,18:12,32
8.65954565,1644,79.58999999999997,0.00516464,0.24400004,0.48782903,2160,0.00524975,-0.76374379,0.47932614,56.01,5500,51.47010261,27-05-2026,18:12,67
5.34607395,2176,196.92999999999998,0.00392873,0.16331937,0.38349877,2180,0.00392296,-0.84725442,0.36701277,25.339999999999996,314,68.15999561,27-05-2026,18:12,99
3.38469861,16386,478.58,0.00284741,0.1089672,0.29046131,2200,0.00275714,-0.90276522,0.26739384,10.02,0,86.20002444,27-05-2026,18:12,162
2.26396801,11718,573.5899999999999,0.00202909,0.07393484,0.21775826,2220,0.00184391,-0.94056059,0.18390436,0.26,0,105.04355562,27-05-2026,18:12,264
156.79408745,0,,0.00084826,0.96557919,0.11699488,1960,0.0006825,-0.02389593,0.08637511,184.42,1074,0.74568019,27-05-2026,19:23,897
137.21652482,0,,0.00115281,0.95358402,0.14916066,1980,0.00102542,-0.03731339,0.12498985,116.60999999999999,3161,1.19269571,27-05-2026,19:23,707
117.69119647,0,1.14,0.00156514,0.93780265,0.18806609,2000,0.00144464,-0.05229113,0.16405617,394.2000000000001,19080,1.64096604,27-05-2026,19:23,523
98.49868649,155,10.450000000000001,0.00217321,0.91331109,0.24239227,2020,0.00207418,-0.07627476,0.22009231,357.34,14705,2.43063585,27-05-2026,19:23,374
