call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
184.91159461,0,0.18,0.00078308,0.95995684,0.15599328,2280,0.00067659,-0.03081459,0.12581263,419.68000000000006,8142,1.18249482,19-09-2026,18:16,663
165.15455507,101,297.59999999999997,0.00096482,0.95263723,0.17863823,2300,0.00085127,-0.03736335,0.14743382,748.39,7144,1.48227117,19-09-2026,18:16,499
145.74146674,2507,27.09,0.0012461,0.93936139,0.21724209,2320,0.00115469,-0.05143165,0.19076614,135.81,11906,1.99960802,19-09-2026,18:16,350
126.29955412,100,1.02,0.00160039,0.92404022,0.25851719,2340,0.00153565,-0.06808461,0.23767989,72.94,2060,2.58454018,19-09-2026,18:16,264
107.52121565,5002,83.13,0.00212827,0.89528678,0.32824781,2360,0.00209445,-0.09710444,0.31062769,73.24000000000001,2092,3.77940443,19-09-2026,18:16,149
89.53310399,126,57.32000000000002,0.00281083,0.85280293,0.41640725,2380,0.00280089,-0.14062826,0.40378938,252.75,11764,5.81091564,19-09-2026,18:16,100
72.87073721,3909,141.11999999999998,0.00357069,0.79041192,0.52062281,2400,0.00359514,-0.20266858,0.5104151,299.95000000000005,16658,9.1294172,19-09-2026,18:16,17
57.82788763,4334,192.70000000000002,0.00427922,0.71305007,0.61601358,2420,0.00432681,-0.2853364,0.61431942,227.86999999999998,11543,14.1410894,19-09-2026,18:16,-7
44.43531794,8747,182.73000000000002,0.00480308,0.62161931,0.6877451,2440,0.00490301,-0.37765218,0.68725327,407.73,7333,20.6206629,19-09-2026,18:16,-3
33.68075861,9959,191.52999999999997,0.00496173,0.5221038,0.7204314,2460,0.00507154,-0.4790126,0.72046868,86.01,2501,29.84364695,19-09-2026,18:16,48
24.80953656,4568,93.69000000000001,0.00483055,0.42306785,0.70801057,2480,0.00492743,-0.5776169,0.70783945,62.42,1002,40.95585885,19-09-2026,18:16,126
17.76741055,10714,385.62,0.00444417,0.33405459,0.65821994,2500,0.00451858,-0.67031375,0.65474304,104.13,7652,53.91717134,19-09-2026,18:16,196
12.75496446,1799,180.13,0.00384222,0.25632015,0.58232522,2520,0.0039024,-0.74770183,0.57759169,4.83,3,68.88878186,19-09-2026,18:16,274
8.93093107,1025,30.15,0.00319577,0.19188088,0.49373796,2540,0.00322241,-0.81564044,0.48173705,1.6,100,85.07209352,19-09-2026,18:16,379
6.32179987,11045,560.8399999999999,0.00257888,0.14345547,0.40926235,2560,0.00254406,-0.86931033,0.38399095,1.79,20,102.44071863,19-09-2026,18:16,485
184.49396651,0,0.19999999999999998,0.00075032,0.96307718,0.14253962,2280,0.00059893,-0.0252086,0.10392546,494.4,15439,0.9786158,19-09-2026,20:28,851
164.73074882,101,297.60999999999996,0.0009154,0.95734555,0.16029439,2300,0.00077597,-0.03169186,0.12572603,862.23,17390,1.17575895,19-09-2026,20:28,655
145.17239144,7,52.08,0.00119095,0.94515171,0.19599414,2320,0.00108048,-0.04508294,0.16761507,136.98999999999998,12007,1.62682871,19-09-2026,20:28,494
125.69279691,100,1.12,0.00154574,0.93088514,0.23475468,2340,0.00144058,-0.05908573,0.2078343,89.88,361,2.12496448,19-09-2026,20:28,357
106.67745693,3282,133.46,0.00207403,0.90616737,0.29571646,2360,0.00200774,-0.08557657,0.27617758,278.08,7095,3.11085293,19-09-2026,20:28,223
88.39739227,107,51.010000000000005,0.00281074,0.86063299,0.39177401,2380,0.00277407,-0.12684678,0.36721842,213.16000000000003,10144,4.79715783,19-09-2026,20:28,142
71.19134042,2339,154.10999999999996,0.00364895,0.80695009,0.48388521,2400,0.0036807,-0.18718063,0.47475836,351.36000000000007,17580,7.60348742,19-09-2026,20:28,44
55.41852913,517,217.09,0.00452116,0.72628006,0.58777822,2420,0.00458623,-0.26648067,0.58004928,238.23,11649,11.85226757,19-09-2026,20:28,-6
41.69757212,3208,262.52,0.00522002,0.63096902,0.66611521,2440,0.00532229,-0.36747182,0.66514768,601.1500000000001,9517,18.11965795,19-09-2026,20:28,-46
30.48346151,10783,525.5999999999999,0.00547281,0.52299523,0.70329708,2460,0.00563457,-0.47836246,0.70333908,187.52999999999997,5129,26.89362335,19-09-2026,20:28,-54
21.58971564,8596,220.8,0.00531354,0.4151284,0.6884609,2480,0.00545446,-0.58753549,0.68744066,137.77,3431,37.90798112,19-09-2026,20:28,-7
14.71492287,13427,566.6600000000001,0.00482159,0.31491769,0.62722191,2500,0.00491765,-0.68992979,0.62303788,194.19000000000003,531,51.06189134,19-09-2026,20:28,50
9.84066487,4119,283.40000000000003,0.00406897,0.23022751,0.53648644,2520,0.00411623,-0.77738751,0.52636343,5.43,8,66.16088912,19-09-2026,20:28,147
6.52634623,2716,62.330000000000034,0.00324528,0.16367643,0.43605511,2540,0.00323725,-0.84538707,0.42005752,5.65,100,82.83954477,19-09-2026,20:28,239
4.35806408,31007,990.0999999999998,0.00248515,0.11541272,0.34361627,2560,0.00242316,-0.89574259,0.31944588,26.94000000000001,2444,100.68417857,19-09-2026,20:28,334
172.11969381,0,0.19999999999999998,0.00082468,0.96136514,0.14686673,2280,0.000694,-0.02858724,0.11460275,513.4,15441,1.09460756,19-09-2026,20:41,846
152.41432011,101,297.60999999999996,0.00105987,0.95141714,0.17670394,2300,0.00092584,-0.03762115,0.14371329,860.3,17390,1.41240732,19-09-2026,20:41,657
133.01244344,50,52.510000000000005,0.00139373,0.93652522,0.21821855,2320,0.00129196,-0.05379532,0.1916317,136.98999999999998,12007,1.97043376,19-09-2026,20:41,504
113.78967173,100,1.12,0.00184669,0.91605293,0.27026629,2340,0.00176939,-0.07468218,0.24736319,89.88,361,2.76167011,19-09-2026,20:41,374
95.09299375,11,133.46,0.00248993,0.88208929,0.34636992,2360,0.00245457,-0.10967709,0.32893826,278.08,7095,4.10607469,19-09-2026,20:41,248
77.41604136,107,50.860000000000014,0.00329729,0.83514225,0.43495227,2380,0.00330535,-0.15888929,0.42461307,218.06,10644,6.29465517,19-09-2026,20:41,132
60.91608388,2359,152.76,0.00420326,0.76381932,0.54022283,2400,0.00425492,-0.23088144,0.53346635,356.86000000000007,15130,9.88739574,19-09-2026,20:41,34
46.29752594,517,217.09,0.00500796,0.67339988,0.63225126,2420,0.00510243,-0.3235711,0.62981452,238.23,11649,15.24492037,19-09-2026,20:41,-23
33.96755477,4318,273.59,0.0055057,0.56740536,0.68938561,2440,0.00561688,-0.43121629,0.68898451,601.3100000000002,9511,22.88011453,19-09-2026,20:41,-70
24.23195905,11504,533.6199999999999,0.00552493,0.45705442,0.69536879,2460,0.00565018,-0.54453766,0.69505158,191.01,5454,33.06600457,19-09-2026,20:41,-82
16.58249698,8612,221.87,0.00513051,0.35079838,0.64989787,2480,0.00523171,-0.65211815,0.64794164,158.87000000000006,1321,45.47751976,19-09-2026,20:41,-43
