call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
102.35832466,50,3.28,0.00215621,0.90316072,0.22303492,1660,0.00210597,-0.08963756,0.21066001,146.54000000000002,7769,3.29049225,07-07-2026,17:33,579
84.06893105,700,8.0,0.00292694,0.86104757,0.2881186,1680,0.00291033,-0.1318079,0.27788612,288.84000000000003,4396,4.98229039,07-07-2026,17:33,411
66.76551369,3300,184.14999999999998,0.00386068,0.80136805,0.36275792,1700,0.00388737,-0.19349465,0.35703567,98.14,3406,7.69389714,07-07-2026,17:33,259
51.08841799,250,2.76,0.00482242,0.7187524,0.43893214,1720,0.00489113,-0.277734,0.43625202,241.21,1652,11.98130006,07-07-2026,17:33,136
37.54731702,300,76.56,0.00556464,0.61516431,0.49728692,1740,0.00566256,-0.38311053,0.4966204,723.86,41084,18.44087496,07-07-2026,17:33,-4
26.46148916,10470,581.5899999999999,0.00586391,0.50003752,0.51907972,1760,0.00595844,-0.50044668,0.51906308,490.98000000000025,23547,27.33792099,07-07-2026,17:33,-134
17.96469641,14067,777.8499999999999,0.00560789,0.38517791,0.49741288,1780,0.00571686,-0.61754412,0.49636643,428.71,2809,38.80773773,07-07-2026,17:33,-159
11.83172625,22550,542.74,0.00491685,0.28278865,0.44008006,1800,0.00498592,-0.72176699,0.4366318,311.33000000000004,3868,52.66897359,07-07-2026,17:33,-98
7.61061252,23501,795.94,0.00400231,0.19980452,0.36405347,1820,0.00403046,-0.80760001,0.35580988,43.099999999999994,1200,68.4213553,07-07-2026,17:33,7
4.8285624,4235,774.3800000000001,0.00307179,0.1366812,0.28489701,1840,0.00303913,-0.87240249,0.27170069,28.22,900,85.65488302,07-07-2026,17:33,165
3.12965749,16814,445.38,0.00227142,0.09338536,0.21714691,1860,0.00217574,-0.91748,0.19801493,1.1800000000000002,0,103.93597161,07-07-2026,17:33,318
2.07464121,35708,664.6499999999999,0.00165191,0.06434101,0.16367214,1880,0.00151121,-0.9467226,0.1411399,1.1800000000000002,170,122.88146223,07-07-2026,17:33,515
1.43515565,12392,273.68999999999994,0.00120088,0.04522559,0.12382434,1900,0.00096697,-0.96917698,0.09053679,,0,142.23510317,07-07-2026,17:33,784
108.86220107,50,3.38,0.00198029,0.90878604,0.21236448,1660,0.00193045,-0.08431369,0.20025991,206.9,2647,3.11698397,07-07-2026,18:22,722
90.46157119,700,8.0,0.00266497,0.87194434,0.2710768,1680,0.00265312,-0.12290638,0.26340183,183.84000000000003,4396,4.72080397,07-07-2026,18:22,498
73.01032879,703,214.14999999999998,0.00351886,0.81592404,0.34454217,1700,0.00352972,-0.17804877,0.33745678,102.23,3830,7.25971968,07-07-2026,18:22,289
56.91854102,350,3.76,0.00442098,0.7417021,0.41858375,1720,0.00447359,-0.25415824,0.41508215,511.58000000000004,28248,11.16806828,07-07-2026,18:22,87
42.65979955,2893,103.72999999999999,0.00521747,0.64757786,0.48082119,1740,0.00528805,-0.35040398,0.47982692,765.3,44338,16.9111893,07-07-2026,18:22,-90
30.66802463,14573,610.48,0.00565997,0.53713849,0.51428787,1760,0.0057538,-0.46134592,0.5141564,533.5500000000002,23551,24.87492502,07-07-2026,18:22,-205
21.17440901,14744,794.51,0.00562163,0.42476407,0.50736936,1780,0.00572491,-0.5770191,0.50692317,450.50999999999993,1411,35.33978379,07-07-2026,18:22,-196
14.15357866,23392,570.13,0.0051084,0.31869026,0.46226762,1800,0.00518335,-0.68723619,0.45849962,320.83000000000004,3868,48.33856,07-07-2026,18:22,-114
9.26305155,15178,1077.04,0.00426911,0.22831549,0.39149991,1820,0.00431507,-0.77666375,0.38667639,43.099999999999994,1200,63.42880462,07-07-2026,18:22,11
6.02751343,4535,775.57,0.0033777,0.16134836,0.31679322,1840,0.00335394,-0.84877218,0.30349917,28.22,900,80.16056258,07-07-2026,18:22,160
3.90934361,16814,438.38000000000005,0.00255447,0.11160206,0.24602631,1860,0.002513,-0.89441478,0.23638837,1.1800000000000002,0,98.0720891,07-07-2026,18:22,310
2.58745145,35828,668.9499999999998,0.00187664,0.07667557,0.18639748,1880,0.00175064,-0.93505071,0.16408108,2.18,170,116.7419837,07-07-2026,18:22,504
1.75026638,21707,427.67999999999995,0.00136686,0.05319591,0.14029317,1900,0.00118833,-0.95918328,0.11342209,,0,135.8814631,07-07-2026,18:22,771
108.44464272,50,3.38,0.00198854,0.90858826,0.21249056,1660,0.00193817,-0.08448882,0.20037186,206.9,2647,3.16745249,07-07-2026,18:26,710
90.06642728,700,8.0,0.00268272,0.87085026,0.27239063,1680,0.00266487,-0.12319175,0.26356721,183.84000000000003,4396,4.77416087,07-07-2026,18:26,490
72.63947496,703,214.14999999999998,0.00353461,0.81510989,0.34514358,1700,0.00355134,-0.17991567,0.33931033,102.23,3830,7.31479935,07-07-2026,18:26,284
56.56799507,350,3.76,0.00444782,0.74036403,0.41925915,1720,0.0044972,-0.25611736,0.41630011,511.58000000000004,28248,11.25561195,07-07-2026,18:26,86
42.35186616,793,103.72999999999999,0.00523035,0.64502222,0.48154154,1740,0.00531556,-0.35261335,0.48039568,765.3,44338,17.02978145,07-07-2026,18:26,-87
30.40855243,14573,610.48,0.00567499,0.53570961,0.51396422,1760,0.00576374,-0.46409266,0.51393238,533.5500000000002,21557,25.05276692,07-07-2026,18:26,-212
20.92143215,15744,794.51,0.00563475,0.42173819,0.50606252,1780,0.00573227,-0.57988327,0.50564543,450.50999999999993,1411,35.54804126,07-07-2026,18:26,-202
13.95533316,24226,570.13,0.0051005,0.31588829,0.46004466,1800,0.00517723,-0.6878276,0.45771344,320.83000000000004,3868,48.59707234,07-07-2026,18:26,-121
9.12421477,15178,1077.04,0.00426465,0.2275173,0.39038157,1820,0.00431171,-0.77911034,0.3838826,43.099999999999994,1200,63.73966529,07-07-2026,18:26,4
5.91507942,4535,775.57,0.00335633,0.15940331,0.31395131,1840,0.00334819,-0.84920313,0.30265628,28.22,900,80.52872941,07-07-2026,18:26,153
3.85473326,16814,438.38000000000005,0.00252892,0.10954946,0.24250471,1860,0.00247474,-0.89877861,0.22902663,1.1800000000000002,0,98.47987644,07-07-2026,18:26,301
2.55678212,35828,668.9499999999998,0.00186017,0.07556786,0.18415653,1880,0.0017422,-0.93521,0.16359408,2.18,170,117.16089059,07-07-2026,18:26,495
1.7131617,21707,427.67999999999995,0.00134719,0.05202377,0.13768464,1900,0.00117279,-0.95997754,0.11151533,,0,136.30606688,07-07-2026,18:26,761
110.34803575,50,3.38,0.00188117,0.91694663,0.19579882,1660,0.00182444,-0.07639507,0.18380848,282.38999999999993,11725,2.76891784,07-07-2026,19:31,734
91.88239649,700,8.0,0.00257322,0.88063493,0.25516636,1680,0.00254912,-0.11365456,0.24644625,208.82000000000002,7285,4.30935531,07-07-2026,19:31,499
74.32165355,703,216.14999999999998,0.00343807,0.82582971,0.32903097,1700,0.00344485,-0.1679961,0.32154118,90.32000000000001,3947,6.69066884,07-07-2026,19:31,287
57.9737701,350,3.76,0.00438469,0.75336847,0.40390423,1720,0.00443046,-0.2416738,0.39953736,513.4000000000001,28450,10.34484919,07-07-2026,19:31,84
43.3750316,993,122.28999999999999,0.00524736,0.6599994,0.46910941,1740,0.00532319,-0.33694992,0.46750985,772.0800000000002,46390,15.75051701,07-07-2026,19:31,-92
30.93960647,14627,595.38,0.00579872,0.5506223,0.5066834,1760,0.00589925,-0.44894003,0.50660013,526.72,22081,23.31402464,07-07-2026,19:31,-215
21.09174188,16694,721.0699999999999,0.00584017,0.43313365,0.50360067,1780,0.00594305,-0.56840858,0.50326142,449.6599999999999,1476,33.45368751,07-07-2026,19:31,-201
13.85110328,25029,555.3,0.00532449,0.32213259,0.45913942,1800,0.00544126,-0.6829472,0.45609682,312.83000000000004,3868,46.15545053,07-07-2026,19:31,-115
8.87166596,15682,1076.1,0.00444926,0.22853037,0.38739284,1820,0.004494,-0.77736116,0.38170901,43.099999999999994,1200,61.18725355,07-07-2026,19:31,15
5.66130678,7057,798.86,0.00346379,0.15765711,0.30852885,1840,0.00345515,-0.85037995,0.29802679,27.21,900,77.95494376,07-07-2026,19:31,169
