call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
101.67338141,244,2.44,0.00204124,0.91794517,0.20627291,1740,0.00195546,-0.07311673,0.18897464,428.28,2700,2.37857137,19-07-2026,17:30,318
82.75068746,3280,35.29,0.00285977,0.88220518,0.26872141,1760,0.00279587,-0.10718426,0.25122344,402.1,7850,3.46980306,19-07-2026,17:30,188
64.52829113,301,14.430000000000001,0.00395877,0.83305147,0.34045976,1780,0.00396775,-0.15932565,0.33027184,678.3900000000001,9115,5.2237013,19-07-2026,17:30,103
47.50221375,11459,114.83000000000003,0.00537501,0.75486331,0.42803351,1800,0.0054502,-0.23939182,0.42257523,817.92,9444,8.21023449,19-07-2026,17:30,10
32.48293939,1134,108.03999999999999,0.00680323,0.64169226,0.50840838,1820,0.00694755,-0.35521154,0.50686532,177.38,9768,13.17436907,19-07-2026,17:30,8
20.3733941,9402,786.9300000000001,0.00758545,0.49827267,0.54302464,1840,0.00779717,-0.50193388,0.54303555,460.46000000000004,10746,21.02671767,19-07-2026,17:30,-28
11.7286559,33443,832.34,0.00719338,0.34759849,0.50291702,1860,0.0073718,-0.65685161,0.50051398,437.0500000000002,15655,32.3694078,19-07-2026,17:30,-18
6.33174737,45429,574.0199999999998,0.005757,0.21899616,0.40198747,1880,0.0058268,-0.78909999,0.39328905,297.7699999999999,1474,46.96472588,19-07-2026,17:30,83
3.37964058,68969,1382.42,0.00402431,0.13038771,0.28854436,1900,0.00393571,-0.88246932,0.26829398,122.64000000000006,1678,63.99088725,19-07-2026,17:30,310
1.85698692,55182,748.8199999999999,0.00261294,0.07609733,0.19482639,1920,0.0023855,-0.93849115,0.16533052,0.72,50,82.4814957,19-07-2026,17:30,669
1.07995955,39402,961.9800000000001,0.0016785,0.04648189,0.13242849,1940,0.00123349,-0.97289178,0.08512816,15.71,90,101.68665595,19-07-2026,17:30,1137
0.63800766,10400,179.35999999999999,0.00106055,0.02814681,0.08783979,1960,0.00036924,-0.99393851,0.02335438,6.9,0,121.2439905,19-07-2026,17:30,1676
0.39249226,51526,863.2,0.00067718,0.0175268,0.05890461,1980,0.0,-1.0,0.0,1.2300000000000002,101,141.17,19-07-2026,17:30,2234
92.06623526,244,2.44,0.00237169,0.90766146,0.22205704,1740,0.00230494,-0.08466051,0.20815184,496.28999999999996,7633,2.61355644,19-07-2026,18:21,416
73.4447429,280,65.28999999999999,0.00334866,0.86565339,0.29032992,1760,0.00332014,-0.1257448,0.27733219,404.11,7850,3.95821847,19-07-2026,18:21,273
55.76459674,301,14.430000000000001,0.00465787,0.80149449,0.37392802,1780,0.00468988,-0.19337254,0.36802713,679.4000000000001,9915,6.30922942,19-07-2026,18:21,144
