call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
173.09947248,0,,0.00111613,0.92704433,0.20197711,1800,0.00108109,-0.0673125,0.18984255,102.00999999999999,3972,3.70295669,19-02-2026,17:30,866
135.43992273,124,1.24,0.00170658,0.88505867,0.28274258,1840,0.00169143,-0.11001037,0.27402174,63.000000000000014,1834,6.06168231,19-02-2026,17:30,501
117.3762275,0,,0.00209556,0.85468979,0.33262859,1860,0.00209409,-0.1417027,0.32702098,13.82,1346,7.96655627,19-02-2026,17:30,324
99.97604614,1,0.01,0.00254813,0.81249808,0.39221799,1880,0.00256498,-0.18378758,0.38733864,212.28999999999996,3361,10.58511101,19-02-2026,17:30,148
83.59899943,53,1.17,0.003029,0.76217013,0.45078815,1900,0.00305662,-0.2351611,0.44796565,768.5799999999999,62652,14.14781462,19-02-2026,17:30,-24
68.14144235,1,4.0,0.0035261,0.70159739,0.50546484,1920,0.00356464,-0.29772743,0.50485397,106.67,10263,18.72299263,19-02-2026,17:30,-156
54.05719782,601,86.85,0.00394769,0.62864051,0.55086396,1940,0.00400369,-0.37010698,0.55023824,73.99000000000001,3150,24.68932858,19-02-2026,17:30,-197
41.80404262,2377,84.49,0.00424661,0.54619957,0.57737184,1960,0.00430711,-0.45192562,0.57714298,84.20000000000002,2788,32.35735236,19-02-2026,17:30,-217
31.35877115,3989,69.48,0.00434255,0.4615523,0.57869079,1980,0.00440204,-0.54109866,0.57818665,92.22999999999999,2274,41.91319356,19-02-2026,17:30,-220
22.95598525,5187,147.04000000000005,0.00418958,0.3739469,0.55201503,2000,0.00424903,-0.62739198,0.55143458,50.89,1563,53.51314213,19-02-2026,17:30,-210
16.59210761,1661,93.33000000000001,0.00381974,0.29686313,0.50426648,2020,0.00387085,-0.70755242,0.50077135,41.55,1115,67.05824824,19-02-2026,17:30,-185
11.95443726,61097,685.81,0.00331692,0.22982192,0.44231199,2040,0.00333558,-0.77636964,0.43547179,12.15,481,82.39908031,19-02-2026,17:30,-163
8.51580177,4990,137.02999999999997,0.00277137,0.17416639,0.37448812,2060,0.00278093,-0.83083496,0.36762093,20.159999999999997,0,99.02035272,19-02-2026,17:30,57
6.10664607,291,68.59,0.00225352,0.13127384,0.31034701,2080,0.00222951,-0.87624508,0.29787477,0.02,0,116.62954171,19-02-2026,17:30,221
4.40877119,5627,109.28,0.00180199,0.09921362,0.25427367,2100,0.00174454,-0.91024759,0.2361639,0.8,0,134.8863165,19-02-2026,17:30,382
3.19451393,3389,116.5,0.00141634,0.07391901,0.20401365,2120,0.0013362,-0.93542456,0.18383754,8.0,0,153.69249215,19-02-2026,17:30,556
1.80277211,6483,125.07999999999998,0.00087159,0.04280704,0.13267609,2160,0.00075607,-0.96671998,0.10803561,0.53,53,192.25268642,19-02-2026,17:30,915
172.97705804,0,,0.00111776,0.92689946,0.20222293,1800,0.00108135,-0.06732089,0.18981125,102.00999999999999,3972,3.68172056,19-02-2026,17:32,867
135.30710481,124,1.24,0.00170347,0.88516872,0.28250836,1840,0.00168346,-0.10880458,0.27183286,63.000000000000014,1834,6.04286584,19-02-2026,17:32,502
117.2554596,0,,0.00210118,0.85358323,0.33420314,1860,0.00209471,-0.14172514,0.3269706,13.82,1346,7.94824666,19-02-2026,17:32,324
99.88566745,1,0.01,0.00255037,0.81347043,0.39086055,1880,0.00256079,-0.18272301,0.38588247,212.28999999999996,3361,10.57042805,19-02-2026,17:32,148
83.50558172,53,1.17,0.00303231,0.76194146,0.45088956,1900,0.00305846,-0.23479728,0.44747053,768.5799999999999,62652,14.15140862,19-02-2026,17:32,-24
68.06603117,1,4.0,0.00350873,0.70021701,0.50638492,1920,0.00356222,-0.29675056,0.50402381,106.67,10263,18.73138342,19-02-2026,17:32,-155
54.07035922,601,86.85,0.00395442,0.62760434,0.5511435,1940,0.00399827,-0.36896837,0.54963131,73.99000000000001,3150,24.72438621,19-02-2026,17:32,-197
41.72645446,2377,84.49,0.00424431,0.54734406,0.57710466,1960,0.00430672,-0.45232069,0.57704384,84.20000000000002,2788,32.35258555,19-02-2026,17:32,-216
31.2795064,3989,69.48,0.00435174,0.4607729,0.57839362,1980,0.00440934,-0.53999767,0.57827861,92.22999999999999,2274,41.89494211,19-02-2026,17:32,-220
22.89945118,5187,147.04000000000005,0.00419206,0.37502043,0.55244018,2000,0.00425321,-0.62602936,0.55202851,50.89,1563,53.52615075,19-02-2026,17:32,-209
16.54353567,1661,93.33000000000001,0.00382122,0.29642762,0.50378818,2020,0.00386303,-0.70827974,0.50000725,41.55,1115,67.14403939,19-02-2026,17:32,-184
11.90306261,61097,685.81,0.00331539,0.22924421,0.44155532,2040,0.00334474,-0.77583132,0.43601338,12.15,481,82.50380797,19-02-2026,17:32,-162
8.47830829,4990,137.02999999999997,0.00278041,0.1744619,0.37486039,2060,0.0027772,-0.83264069,0.36497421,20.159999999999997,0,99.07481523,19-02-2026,17:32,57
6.08958906,291,68.59,0.00225944,0.13201723,0.31151379,2080,0.00223886,-0.87527128,0.29948494,0.02,0,116.66981874,19-02-2026,17:32,221
4.38688622,5627,109.28,0.00179372,0.09781376,0.25157626,2100,0.00175247,-0.90893363,0.23866037,0.8,0,134.9787048,19-02-2026,17:32,382
3.17625994,3389,116.5,0.00140908,0.07312656,0.20227801,2120,0.00132276,-0.93678076,0.18077596,8.0,0,153.75146985,19-02-2026,17:32,556
1.89660231,6483,125.07999999999998,0.0008905,0.04457765,0.13704747,2160,0.00072658,-0.96887317,0.10220418,0.53,53,192.30074193,19-02-2026,17:32,914
175.76288479,0,,0.00107517,0.93058414,0.19379674,1800,0.00104085,-0.0641418,0.18229631,102.00999999999999,3972,3.45128731,19-02-2026,17:57,887
138.19931377,124,1.24,0.00165432,0.88880049,0.27529264,1840,0.00163755,-0.10631196,0.26654011,63.000000000000014,1834,5.86442987,19-02-2026,17:57,516
120.04354553,0,,0.00203587,0.85859085,0.32554755,1860,0.00203431,-0.13772469,0.3197396,15.82,1346,7.73916307,19-02-2026,17:57,336
102.59219138,1,0.01,0.00248058,0.81744839,0.38451984,1880,0.00248713,-0.17765135,0.37803749,213.67999999999995,3362,10.25098179,19-02-2026,17:57,157
85.98995677,53,1.17,0.00295829,0.76873159,0.44242811,1900,0.00297842,-0.22749399,0.43839465,778.65,61645,13.6751834,19-02-2026,17:57,-19
70.36910353,1,3.8,0.00344197,0.7099864,0.49727926,1920,0.00348043,-0.28778015,0.49545359,107.32,10193,18.01611635,19-02-2026,17:57,-151
56.11232015,751,95.19,0.00388704,0.6396843,0.54364565,1940,0.00393208,-0.35867129,0.54279596,79.99000000000001,3750,23.77274381,19-02-2026,17:57,-197
43.50006773,2393,84.63,0.00420759,0.55932229,0.5731023,1960,0.00425576,-0.44025337,0.57301041,91.00000000000003,3468,31.16189013,19-02-2026,17:57,-220
32.84204266,5233,84.16,0.00432799,0.47326729,0.57820707,1980,0.00439148,-0.52700361,0.57820187,101.50999999999999,3299,40.44801872,19-02-2026,17:57,-228
24.22641389,5217,147.34000000000003,0.00420317,0.38782799,0.55645811,2000,0.00426908,-0.6145102,0.55546807,54.0,1874,51.81968339,19-02-2026,17:57,-214
17.64534895,1661,94.28,0.00385773,0.30836182,0.51127759,2020,0.00391173,-0.69425577,0.50940871,41.55,1115,65.22426612,19-02-2026,17:57,-187
12.75681082,61729,692.0299999999999,0.00337133,0.24011453,0.45167166,2040,0.00340985,-0.76383899,0.44763492,11.950000000000001,481,80.31771527,19-02-2026,17:57,-161
9.03867106,5090,138.02999999999997,0.00285118,0.18277225,0.38485539,2060,0.00285441,-0.82458069,0.37500581,17.9,0,96.60258712,19-02-2026,17:57,68
6.35506003,291,68.59,0.00232627,0.13629252,0.3174756,2080,0.00230521,-0.87077898,0.30602455,0.02,0,113.91525205,19-02-2026,17:57,236
4.48766569,5627,109.28,0.0018463,0.10045287,0.25577818,2100,0.0017895,-0.90870087,0.23840648,0.8,0,132.05072553,19-02-2026,17:57,401
3.25112933,3389,116.5,0.00145381,0.07551091,0.20669676,2120,0.00136826,-0.93451377,0.18525434,8.0,0,150.76864954,19-02-2026,17:57,580
1.91529334,7198,135.01,0.00090822,0.04502281,0.13775302,2160,0.00075784,-0.96736585,0.10596699,1.53,100,189.33407879,19-02-2026,17:57,947
178.98536734,0,,0.00103258,0.93381647,0.18658396,1800,0.00099546,-0.06080834,0.1746824,102.00999999999999,3972,3.24019253,19-02-2026,18:13,877
141.31345002,124,1.24,0.00159339,0.89374168,0.26615515,1840,0.00157921,-0.10247,0.2592464,63.000000000000014,1834,5.63559208,19-02-2026,18:13,506
123.16407725,0,,0.00196944,0.86362492,0.31724877,1860,0.0019607,-0.13142776,0.30930565,15.82,1346,7.40461162,19-02-2026,18:13,325
105.55654266,1,0.01,0.00239987,0.82676907,0.37165601,1880,0.00240403,-0.16998693,0.36719941,213.60000000000002,3362,9.7912461,19-02-2026,18:13,146
88.73859356,53,1.17,0.00287232,0.77772178,0.43218048,1900,0.00289137,-0.21817194,0.42761178,779.25,61589,13.02396375,19-02-2026,18:13,-29
72.94446363,1,3.8,0.00336897,0.72095097,0.48765151,1920,0.00339652,-0.27617267,0.48522073,107.35,10193,17.15687055,19-02-2026,18:13,-157
58.44298424,751,95.19,0.00381968,0.65194082,0.5363742,1940,0.00386116,-0.34565325,0.53504021,74.39,3750,22.64823248,19-02-2026,18:13,-202
45.62341418,2425,85.12999999999998,0.0041538,0.57402256,0.56894048,1960,0.00421504,-0.42558688,0.56880729,91.91000000000003,3559,29.83918075,19-02-2026,18:13,-225
34.73404804,5333,86.06,0.0042954,0.48851868,0.57865176,1980,0.00436325,-0.51126022,0.57870439,102.70999999999998,3266,38.92232157,19-02-2026,18:13,-232
25.87707651,5498,136.61000000000004,0.00420216,0.40352299,0.5618945,2000,0.00426649,-0.59806067,0.56134063,54.04,1869,50.06403746,19-02-2026,18:13,-216
18.95996753,1661,84.38,0.00390229,0.32296185,0.52089616,2020,0.00395368,-0.68016916,0.51878903,30.8,1115,63.13377327,19-02-2026,18:13,-186
13.73447568,61729,683.5999999999999,0.00345065,0.25281995,0.46385194,2040,0.00348382,-0.75161285,0.45951868,11.180000000000001,481,77.90044426,19-02-2026,18:13,-159
9.76557453,5094,138.07999999999998,0.00294039,0.19328807,0.39795346,2060,0.00294812,-0.81302275,0.38988391,15.64,0,93.88645312,19-02-2026,18:13,77
6.90960989,294,68.62,0.00241747,0.14525207,0.33113873,2080,0.00240305,-0.86186688,0.32005302,0.02,0,111.03330131,19-02-2026,18:13,247
4.87461788,5582,111.53,0.00193214,0.1075449,0.26846498,2100,0.00188823,-0.90055402,0.2536254,0.8,0,129.01471494,19-02-2026,18:13,413
