call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
121.07196352,50,1.75,0.00186553,0.89786201,0.30816457,2220,0.00183043,-0.09525389,0.29281777,301.15999999999997,9073.0,4.1933362,28-04-2026,17:31,82
102.96779864,57,0.5700000000000001,0.00239895,0.86092931,0.38310619,2240,0.00238854,-0.13268695,0.37097498,35.36,1978.0,6.09122588,28-04-2026,17:31,33
85.7065749,175,1.9900000000000002,0.00301191,0.81266436,0.46513961,2260,0.00302734,-0.18206593,0.45696285,104.41,6415.0,8.78732764,28-04-2026,17:31,-9
69.62308928,105,1.85,0.00365339,0.74948904,0.55004581,2280,0.00369081,-0.2465675,0.5454232,49.57000000000001,1867.0,12.7243072,28-04-2026,17:31,-42
55.04051783,1001,56.51,0.00422323,0.67224247,0.62445606,2300,0.00429193,-0.32485145,0.62219695,127.79,6023.0,18.11417651,28-04-2026,17:31,-68
42.38260152,5207,560.1199999999999,0.00461238,0.58374822,0.67453425,2320,0.00469458,-0.41498289,0.67406863,206.01999999999998,3018.0,25.44153794,28-04-2026,17:31,-84
31.86043243,4587,83.72000000000001,0.00472351,0.4898352,0.68957375,2340,0.00481641,-0.51083876,0.68953525,38.61,1915.0,34.89967821,28-04-2026,17:31,-64
23.60183843,5206,147.19,0.00453108,0.39802509,0.66713799,2360,0.00461871,-0.60430873,0.66608372,28.42,936.0,46.59826028,28-04-2026,17:31,-37
17.26629017,5347,103.02000000000001,0.00410148,0.31517756,0.61437162,2380,0.00417207,-0.68901979,0.61084059,6.609999999999999,141.0,60.25837762,28-04-2026,17:31,2
12.43979735,9654,289.6000000000001,0.00355797,0.24346439,0.54170801,2400,0.00360405,-0.76277305,0.53410258,8.17,500.0,75.44194939,28-04-2026,17:31,53
8.7111187,2398,38.08,0.0029771,0.18273649,0.45801228,2420,0.00298674,-0.82529628,0.44522326,4.87,170.0,91.69432149,28-04-2026,17:31,123
5.95691741,10718,115.27000000000001,0.00239784,0.13356192,0.37265957,2440,,,,,,,28-04-2026,17:31,191
120.03261763,50,1.75,0.00190121,0.89440521,0.315459,2220,0.00185985,-0.09721415,0.29701534,301.15999999999997,9073.0,4.29555639,28-04-2026,17:32,84
101.94536985,57,0.5700000000000001,0.00242875,0.85936815,0.38575403,2240,0.00242184,-0.13478659,0.37472331,35.36,1978.0,6.21786133,28-04-2026,17:32,35
84.77762093,175,1.9900000000000002,0.00304669,0.8088753,0.47056219,2260,0.00306496,-0.18544463,0.46188682,104.41,6415.0,9.0183463,28-04-2026,17:32,-7
68.71560052,105,1.85,0.00368212,0.74547672,0.55427893,2280,0.0037263,-0.25045278,0.54959248,49.57000000000001,1867.0,13.00190747,28-04-2026,17:32,-40
54.25851821,1001,56.51,0.00425478,0.66765509,0.6274861,2300,0.00432754,-0.32935187,0.62521964,127.79,6023.0,18.49548121,28-04-2026,17:32,-67
41.72066654,5227,560.1199999999999,0.00463094,0.57891683,0.67577615,2320,0.00471955,-0.42011401,0.67542328,206.01999999999998,3018.0,25.92481992,28-04-2026,17:32,-83
31.3085461,4607,83.72000000000001,0.00473001,0.4844104,0.68876307,2340,0.00481418,-0.51583331,0.68876019,38.61,1931.0,35.55524039,28-04-2026,17:32,-63
23.14183192,5206,147.19,0.00451712,0.39287039,0.66428495,2360,0.00460603,-0.60937848,0.66323242,28.42,952.0,47.32488013,28-04-2026,17:32,-37
16.91000391,5347,103.02000000000001,0.00408149,0.31024857,0.60976153,2380,0.00414208,-0.69317079,0.60682755,6.609999999999999,157.0,61.11845259,28-04-2026,17:32,2
12.14496123,9654,289.6000000000001,0.00353026,0.23926069,0.53621919,2400,0.00357515,-0.76719314,0.52819873,8.17,500.0,76.30673548,28-04-2026,17:32,52
8.48838007,2398,38.08,0.00294578,0.17949121,0.45257888,2420,0.00295269,-0.82937138,0.43825778,4.87,170.0,92.62735872,28-04-2026,17:32,123
5.78693652,10718,115.27000000000001,0.00236389,0.1302218,0.36593476,2440,,,,,,,28-04-2026,17:32,191
119.79554767,50,1.75,0.00189891,0.8957966,0.31234995,2220,0.00185906,-0.09661158,0.29558707,301.15999999999997,9073.0,4.24672585,28-04-2026,17:33,85
101.77147847,57,0.5700000000000001,0.00243914,0.85774967,0.38862387,2240,0.00242576,-0.13490118,0.37484768,35.36,1978.0,6.20704405,28-04-2026,17:33,36
84.62114491,175,1.9900000000000002,0.0030526,0.80783915,0.47198082,2260,0.00307266,-0.18623415,0.46296396,104.41,6415.0,9.04863369,28-04-2026,17:33,-6
