call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
260.94746839,55,2.9699999999999998,0.00054401,0.95872935,0.13464683,1800,0.00050493,-0.03597332,0.12038699,542.7199999999999,8817,2.31690573,28-02-2026,17:30,2586
221.86152821,30,6.319999999999999,0.00076667,0.94303569,0.17421243,1840,0.00073313,-0.05191947,0.16191042,297.91999999999996,6752,3.23636414,28-02-2026,17:30,1943
202.54092262,20,4.46,0.00091296,0.93273636,0.19836623,1860,0.00088401,-0.0623269,0.18696536,61.160000000000004,2340,3.89612889,28-02-2026,17:30,1634
183.41939998,160,1.9800000000000002,0.0011043,0.91817564,0.23035851,1880,0.0010795,-0.07692576,0.21985202,206.04,6759,4.75333145,28-02-2026,17:30,1330
164.61496634,10,40.019999999999996,0.00133189,0.89998543,0.26740205,1900,0.0013192,-0.09580172,0.25906204,724.8,13345,5.96345426,28-02-2026,17:30,1041
146.20593864,117,191.53000000000003,0.00161042,0.87524364,0.31318286,1920,0.00159976,-0.11975801,0.30432837,112.86,945,7.54516152,28-02-2026,17:30,771
128.29028257,52,216.9,0.00193259,0.84605321,0.36136004,1940,0.00193188,-0.1501725,0.35545811,263.97,2316,9.62794224,28-02-2026,17:30,511
111.04115021,40,357.37,0.00229102,0.80866273,0.41516572,1960,0.00230176,-0.18828632,0.41106873,162.60000000000002,1653,12.36441435,28-02-2026,17:30,254
94.69454493,23,323.0300000000001,0.00266572,0.76287699,0.47047539,1980,0.00269135,-0.23389673,0.46691256,257.08000000000004,1579,15.98320758,28-02-2026,17:30,0
79.45277477,2559,736.9699999999999,0.00303732,0.70821681,0.52294613,2000,0.00306785,-0.28943624,0.52097401,1095.9099999999999,58962,20.74829711,28-02-2026,17:30,-251
65.52393176,13989,704.42,0.0033582,0.64552298,0.56683518,2020,0.00339246,-0.3523096,0.56564484,370.93,15207,26.80595162,28-02-2026,17:30,-479
53.17326812,64149,1191.77,0.00357182,0.57637876,0.59658319,2040,0.00362375,-0.42317867,0.5964274,331.5400000000001,4000,34.42226195,28-02-2026,17:30,-496
42.39066598,12382,450.7700000000001,0.00367798,0.50396725,0.60775542,2060,0.00372742,-0.49692924,0.6077196,399.82000000000005,14368,43.64740392,28-02-2026,17:30,-99
33.38736402,10826,775.5699999999998,0.00362497,0.43075103,0.59857679,2080,0.0036778,-0.57101848,0.59807538,70.28000000000002,1676,54.64642953,28-02-2026,17:30,13
26.09715599,18415,503.0100000000002,0.00344052,0.36090697,0.57039075,2100,0.00348579,-0.64121435,0.56924769,267.82,11750,67.33210864,28-02-2026,17:30,187
20.2123927,48344,810.1399999999999,0.00315989,0.29816639,0.52819313,2120,0.00319709,-0.70561991,0.52508703,189.48,18625,81.42513249,28-02-2026,17:30,363
15.50613458,9250,164.86,0.00282233,0.24243151,0.47618574,2140,0.0028404,-0.76150328,0.47193339,14.810000000000002,118,96.72795977,28-02-2026,17:30,651
11.92980819,4523,171.11000000000007,0.00245848,0.19618264,0.42158463,2160,0.00246828,-0.8086772,0.41518644,0.7,52,113.1160446,28-02-2026,17:30,1024
9.27253849,1216,28.0,0.00209874,0.15759294,0.36698784,2180,0.00209285,-0.84888089,0.35693726,,0,130.46893545,28-02-2026,17:30,1398
7.25593949,18919,529.96,0.00177514,0.12708815,0.31726151,2200,0.00175191,-0.8801403,0.30448186,19.12,250,148.40768909,28-02-2026,17:30,1771
4.40545404,11007,202.64999999999998,0.0012262,0.08051971,0.22758382,2240,0.0011787,-0.92702727,0.21117357,10.5,0,185.54750768,28-02-2026,17:30,2602
261.84536931,55,2.9699999999999998,0.00053654,0.95939267,0.13294059,1800,0.0004976,-0.03531135,0.11860117,542.7199999999999,8817,2.26576905,28-02-2026,17:31,2579
222.74856443,30,6.319999999999999,0.00075701,0.94394759,0.17206308,1840,0.00072168,-0.05069251,0.15888981,297.91999999999996,6752,3.15379485,28-02-2026,17:31,1936
203.40158827,20,4.46,0.00090105,0.93405843,0.19538567,1860,0.00087554,-0.06160743,0.18531528,61.160000000000004,2340,3.81495862,28-02-2026,17:31,1627
184.26126145,160,1.9800000000000002,0.00108847,0.91981974,0.22694257,1880,0.00106614,-0.07560746,0.21703757,206.04,6759,4.65052139,28-02-2026,17:31,1323
165.43000203,10,40.019999999999996,0.0013202,0.90108257,0.26530987,1900,0.00130269,-0.09435308,0.25626771,724.8,13345,5.84559257,28-02-2026,17:31,1034
146.99347831,117,191.53000000000003,0.00159394,0.87781606,0.30871933,1920,0.00158528,-0.11796476,0.30116076,112.86,945,7.39568228,28-02-2026,17:31,764
129.04360256,52,216.9,0.00191324,0.84836974,0.35785879,1940,0.00191051,-0.14767969,0.35163576,263.97,2316,9.45738479,28-02-2026,17:31,505
111.79078206,40,357.37,0.00226882,0.81167909,0.41129134,1960,0.00228096,-0.18499565,0.40674743,162.60000000000002,1653,12.17664391,28-02-2026,17:31,247
95.37197271,23,323.0300000000001,0.00265062,0.76604619,0.46712435,1980,0.00266886,-0.23050174,0.4633072,257.08000000000004,1579,15.74049952,28-02-2026,17:31,-6
80.11424177,2559,736.9699999999999,0.00302489,0.71163563,0.52020999,2000,0.00305391,-0.28605759,0.51823613,1095.9099999999999,58962,20.44141588,28-02-2026,17:31,-258
66.11089803,13989,704.42,0.0033456,0.64897175,0.56500709,2020,0.00338645,-0.34900401,0.56383735,370.93,15207,26.43832938,28-02-2026,17:31,-484
53.6651724,64149,1191.77,0.00356998,0.58005255,0.59563879,2040,0.00362101,-0.41938868,0.59544648,331.5400000000001,4000,34.00819346,28-02-2026,17:31,-499
42.82375152,12382,450.7700000000001,0.00368062,0.50725905,0.60781862,2060,0.00372452,-0.49275456,0.60783433,399.82000000000005,14368,43.14731159,28-02-2026,17:31,-100
33.74342545,10826,775.5699999999998,0.00364018,0.43413876,0.59961894,2080,0.00368633,-0.5664982,0.59950024,70.28000000000002,1676,54.03917768,28-02-2026,17:31,14
26.36065154,18415,503.0100000000002,0.00345837,0.36514568,0.57289328,2100,0.00350198,-0.63704153,0.57173284,267.82,11750,66.66558458,28-02-2026,17:31,188
20.4374979,48344,810.1399999999999,0.00317734,0.30112069,0.53070659,2120,0.00321145,-0.70196347,0.5282364,189.48,18625,80.72345383,28-02-2026,17:31,366
15.70574177,9276,164.86,0.00284087,0.24584128,0.47995298,2140,0.0028669,-0.75849259,0.47537189,14.810000000000002,118,95.96971912,28-02-2026,17:31,656
12.1018205,4523,171.11000000000007,0.00247618,0.19824333,0.42436604,2160,0.0024863,-0.80641368,0.41828903,0.7,52,112.3757264,28-02-2026,17:31,1030
9.40299459,1216,28.0,0.0021199,0.16022265,0.37112797,2180,0.00211203,-0.84704396,0.35992203,,0,129.63468327,28-02-2026,17:31,1404
7.32479585,18919,529.96,0.00178886,0.12851509,0.31979466,2200,0.00177294,-0.87806129,0.3083077,19.12,250,147.59117208,28-02-2026,17:31,1777
4.47577568,11016,202.64999999999998,0.00124289,0.08205372,0.23093323,2240,0.00117601,-0.92833534,0.20832515,10.5,0,184.69668503,28-02-2026,17:31,2608
267.93357968,55,2.9699999999999998,0.00048843,0.96417648,0.11975687,1800,0.00044747,-0.03071049,0.1054902,518.4399999999999,8757,1.90182312,28-02-2026,18:01,2498
228.70856495,40,6.42,0.00069306,0.95027751,0.15612978,1840,0.00065671,-0.04466907,0.14327758,298.15999999999997,6752,2.69676331,28-02-2026,18:01,1861
209.25271146,20,2.33,0.00083682,0.94006096,0.18098298,1860,0.00079988,-0.05432019,0.16748975,63.660000000000004,2340,3.27282649,28-02-2026,18:01,1556
190.00428975,160,1.9800000000000002,0.0010103,0.92761108,0.20949232,1880,0.00098348,-0.06759287,0.19872123,203.5,6759,4.03288878,28-02-2026,18:01,1255
171.15445781,539,41.31,0.00123115,0.91040832,0.24608421,1900,0.00120997,-0.08507502,0.23677392,748.5999999999999,10945,5.10839765,28-02-2026,18:01,969
152.52102824,117,141.53,0.00149398,0.88894967,0.28787284,1920,0.00147816,-0.10597683,0.27835402,115.98000000000002,945,6.48099791,28-02-2026,18:01,710
134.37672023,52,216.9,0.00180471,0.86196996,0.33519088,1940,0.00179953,-0.13421793,0.3288344,263.91,2316,8.31859358,28-02-2026,18:01,450
116.78053994,40,357.37,0.00216042,0.82769713,0.38810949,1960,0.00216487,-0.16917749,0.38359106,168.62000000000003,2255,10.78594379,28-02-2026,18:01,192
100.22051295,23,322.65000000000003,0.00254034,0.78288995,0.44679909,1980,0.00255727,-0.21316854,0.44209016,259.08000000000004,1783,14.15055494,28-02-2026,18:01,-61
84.59758477,2773,738.1299999999999,0.00292653,0.73180508,0.50108566,2000,0.0029512,-0.26629251,0.49926216,1156.73,57710,18.5335791,28-02-2026,18:01,-312
70.16309879,14189,692.77,0.00327569,0.67155579,0.54964326,2020,0.0033084,-0.32738805,0.5488898,371.73,15147,24.05862339,28-02-2026,18:01,-522
57.1471576,67098,1215.92,0.00353317,0.60279347,0.58634676,2040,0.00358168,-0.39569522,0.58577239,355.4900000000001,4535,31.05617147,28-02-2026,18:01,-528
45.73823453,12766,473.5400000000001,0.00369363,0.53073484,0.60482337,2060,0.00373806,-0.46914394,0.60480382,462.5000000000001,14449,39.6913929,28-02-2026,18:01,-83
36.19302632,11175,808.4399999999998,0.00368639,0.45685801,0.60307397,2080,0.00373455,-0.54398639,0.60292819,105.33000000000001,2461,50.08967073,28-02-2026,18:01,47
28.41573001,18512,555.8400000000001,0.00354476,0.38546636,0.5814462,2100,0.00358465,-0.61617586,0.58071209,268.98,11750,62.31605753,28-02-2026,18:01,231
22.15876854,45611,864.9699999999998,0.00327885,0.32037474,0.54403665,2120,0.00331482,-0.68232808,0.5421112,189.48,18625,76.01624822,28-02-2026,18:01,428
17.04087946,9546,191.91000000000003,0.00295147,0.26202479,0.49518031,2140,0.002983,-0.74195881,0.49130067,14.810000000000002,118,90.86459841,28-02-2026,18:01,733
13.11698114,4623,172.0300000000001,0.00259237,0.2119336,0.440595,2160,0.00260749,-0.79281329,0.43476313,0.7,52,106.91506958,28-02-2026,18:01,1113
10.11082045,1430,36.0,0.00222934,0.17038044,0.38534247,2180,0.0022297,-0.83516292,0.37721286,,0,123.89856468,28-02-2026,18:01,1493
7.86704775,22330,564.0699999999999,0.00188638,0.13673172,0.33302381,2200,0.00187312,-0.86992866,0.32179098,19.12,250,141.67765411,28-02-2026,18:01,1871
4.80485886,11086,205.17999999999998,0.00131744,0.08791876,0.24266256,2240,0.0012755,-0.91942544,0.22728232,10.5,0,178.60161857,28-02-2026,18:01,2729
268.59973273,55,2.87,0.00045427,0.96824265,0.10720458,1800,0.00039996,-0.02574562,0.09006894,494.61999999999995,9092,1.55234795,28-02-2026,19:09,2735
229.21041739,40,0.12000000000000001,0.00063853,0.95713947,0.13700272,1840,0.00060209,-0.03852519,0.12566874,116.20999999999995,6752,2.22651567,28-02-2026,19:09,2056
209.82932375,20,1.13,0.0007974,0.94534675,0.16636762,1860,0.00075098,-0.04832239,0.15085515,61.89000000000001,2040,2.7282446,28-02-2026,19:09,1730
190.50630322,160,1.8800000000000001,0.0009569,0.93539364,0.18971216,1880,0.00092302,-0.05940917,0.17768589,155.05999999999997,5639,3.40633168,28-02-2026,19:09,1408
171.44781286,539,41.2,0.00116812,0.92096269,0.22146749,1900,0.00115219,-0.076108,0.21520406,736.9000000000001,11345,4.40065141,28-02-2026,19:09,1099
152.75587121,117,121.15,0.00143912,0.90041611,0.26304288,1920,0.00142299,-0.09620244,0.25649726,114.29000000000002,945,5.63871756,28-02-2026,19:09,816
134.45880139,52,175.51,0.00176841,0.87168477,0.31517218,1940,0.00176333,-0.12434337,0.30831422,257.26,2391,7.37541397,28-02-2026,19:09,533
116.87830504,40,326.62,0.00214119,0.83732131,0.3697575,1960,0.00214399,-0.15959031,0.36515668,171.94000000000003,3757,9.75863458,28-02-2026,19:09,253
100.12208821,23,311.0,0.00253488,0.7940877,0.42833618,1980,0.00255998,-0.20356155,0.42531868,262.41999999999996,2124,13.00270435,28-02-2026,19:09,-22
84.43171905,2573,737.6699999999998,0.00293653,0.74151295,0.48625176,2000,0.00297589,-0.25768473,0.485303,1272.67,63894,17.31606536,28-02-2026,19:09,-292
69.90997876,14192,684.8,0.00332268,0.67847573,0.5385927,2020,0.00335149,-0.31832082,0.53644146,373.78,15187,22.75957964,28-02-2026,19:09,-516
56.91249321,66699,1202.21,0.00359311,0.61151026,0.57625731,2040,0.00363983,-0.3898134,0.57663108,390.25000000000006,6300,29.81551793,28-02-2026,19:09,-527
45.50140649,12745,497.1700000000001,0.00376724,0.53676579,0.59722395,2060,0.00380277,-0.46361364,0.59723408,504.0700000000001,16088,38.4423058,28-02-2026,19:09,-96
36.07894248,11634,845.6499999999997,0.00374793,0.46178792,0.59703198,2080,0.00379902,-0.53978392,0.59674107,113.5,2511,48.89314631,28-02-2026,19:09,28
28.31818384,18543,573.8600000000001,0.00359034,0.38906675,0.57639192,2100,0.00363131,-0.61254412,0.57570281,269.49,11801,61.14149529,28-02-2026,19:09,214
22.03729034,45724,869.56,0.00332626,0.32207777,0.5390011,2120,0.00336601,-0.67831775,0.53888381,189.54,18625,74.86039023,28-02-2026,19:09,411
16.98369601,10200,263.71000000000004,0.00299229,0.26437995,0.49183171,2140,0.00302583,-0.73981427,0.48783265,14.810000000000002,118,89.83731707,28-02-2026,19:09,718
13.09415852,5466,212.23000000000008,0.00261978,0.2126681,0.43641182,2160,0.00263746,-0.78941836,0.43398827,0.7,52,105.91753468,28-02-2026,19:09,1100
10.17601471,5391,77.75,0.00226159,0.17300844,0.38478464,2180,0.00224936,-0.83385526,0.37477739,,0,122.9316113,28-02-2026,19:09,1484
7.93718957,20148,631.87,0.00190996,0.1385308,0.33220437,2200,0.00189315,-0.86788017,0.32154712,19.12,250,140.71304595,28-02-2026,19:09,1877
4.88514557,11086,213.65999999999997,0.00133601,0.08950395,0.24312371,2240,0.00130015,-0.91743404,0.22892476,10.5,0,177.65594855,28-02-2026,19:09,2747
270.73138973,55,2.87,0.0004401,0.9694703,0.10385433,1800,0.00039643,-0.02562889,0.08977476,494.61999999999995,9092,1.48333772,28-02-2026,19:10,2716
231.36592094,40,0.12000000000000001,0.00063332,0.9570688,0.13728593,1840,0.00058615,-0.0371167,0.12196337,116.20999999999995,6752,2.10224963,28-02-2026,19:10,2037
211.88602853,20,1.13,0.00076686,0.94844477,0.15898234,1860,0.00072097,-0.04554649,0.14398373,61.89000000000001,2040,2.58368528,28-02-2026,19:10,1711
192.56756887,160,1.8800000000000001,0.00093598,0.93707084,0.18600486,1880,0.00090159,-0.05779768,0.17402051,155.05999999999997,5639,3.2491946,28-02-2026,19:10,1389
173.4329789,539,41.2,0.00115557,0.92097432,0.22158176,1900,0.00112433,-0.07336951,0.20939808,736.9000000000001,11345,4.16138212,28-02-2026,19:10,1080
154.66263592,117,121.15,0.00142141,0.90062925,0.26278892,1920,0.00139586,-0.09347131,0.25124825,114.29000000000002,945,5.38444719,28-02-2026,19:10,798
136.32344329,52,175.51,0.00173955,0.8742292,0.31099906,1940,0.001726,-0.12034442,0.30154911,257.26,2391,7.0585987,28-02-2026,19:10,515
118.62467944,40,326.62,0.00210494,0.84154214,0.36372184,1960,0.00210606,-0.15468338,0.35799608,171.94000000000003,3757,9.36254484,28-02-2026,19:10,235
101.82216219,23,311.0,0.00250614,0.79712922,0.42475712,1980,0.00252161,-0.19819264,0.41886464,262.41999999999996,2124,12.48717226,28-02-2026,19:10,-40
85.99614343,2573,737.6699999999998,0.00291476,0.74681954,0.48127281,2000,0.00294024,-0.25078976,0.4788462,1272.67,63894,16.67515966,28-02-2026,19:10,-310
71.34094331,14192,684.8,0.00328827,0.68546709,0.53406142,2020,0.00332874,-0.31244698,0.5325232,373.78,15187,21.99031873,28-02-2026,19:10,-529
58.19555664,66699,1202.21,0.00358285,0.61720186,0.57408239,2040,0.00362838,-0.3815833,0.57352389,390.25000000000006,6300,28.80975319,28-02-2026,19:10,-537
46.61976289,12745,497.1700000000001,0.00375307,0.54294263,0.59665263,2060,0.00380288,-0.45625589,0.59655708,504.0700000000001,16088,37.30161076,28-02-2026,19:10,-97
36.97950576,11514,845.6499999999997,0.00375999,0.46779649,0.598188,2080,0.00381276,-0.53263962,0.59815596,113.5,2511,47.58870391,28-02-2026,19:10,30
29.06415298,18543,573.8600000000001,0.00361582,0.39544591,0.57942903,2100,0.00366572,-0.60631271,0.57872709,269.49,11801,59.67047083,28-02-2026,19:10,217
22.64034026,45724,869.56,0.00336429,0.32822614,0.54363429,2120,0.00340203,-0.67492621,0.54147494,189.54,18625,73.2366697,28-02-2026,19:10,417
17.43810404,10220,263.71000000000004,0.003032,0.26795894,0.49550705,2140,0.00306225,-0.73596599,0.49181224,14.810000000000002,118,88.04826156,28-02-2026,19:10,729
13.44082305,5466,212.23000000000008,0.00266365,0.21674238,0.4416249,2160,0.0026781,-0.78772007,0.43630818,0.7,52,104.00045555,28-02-2026,19:10,1112
10.44399674,5391,77.75,0.00228728,0.17493067,0.38767853,2180,0.00229056,-0.8305159,0.37993836,,0,121.02993002,28-02-2026,19:10,1495
8.18347124,20148,631.87,0.0019414,0.14154584,0.33734594,2200,0.00192953,-0.8644842,0.32747649,19.12,250,138.72934918,28-02-2026,19:10,1889
5.05499347,11086,213.65999999999997,0.00136158,0.09180423,0.24792327,2240,0.00131368,-0.9167986,0.23035597,10.5,0,175.59097211,28-02-2026,19:10,2759
270.72365965,55,2.87,0.00043194,0.97040538,0.10100696,1800,0.00038434,-0.0243663,0.08587335,503.38,9764,1.39841281,28-02-2026,19:22,2704
231.46067174,40,0.12000000000000001,0.00063637,0.95662842,0.13814334,1840,0.00059049,-0.03770209,0.12329114,116.20999999999995,6752,2.14891643,28-02-2026,19:22,2028
211.98260383,20,1.13,0.00077491,0.94723247,0.16162056,1860,0.00073003,-0.0467395,0.14671071,59.49,2040,2.63566002,28-02-2026,19:22,1703
192.61416798,160,1.8800000000000001,0.00093884,0.93654128,0.18684499,1880,0.00090033,-0.05775575,0.17357542,155.05999999999997,5639,3.25504795,28-02-2026,19:22,1383
173.54272478,539,40.2,0.00115097,0.92156864,0.21988018,1900,0.00112213,-0.07329459,0.20882452,720.97,11345,4.19627845,28-02-2026,19:22,1075
154.75459595,117,120.64,0.00141847,0.9007367,0.26206665,1920,0.00139902,-0.09447098,0.25271562,112.95000000000002,945,5.42832154,28-02-2026,19:22,795
136.40581784,52,175.45999999999998,0.00173558,0.87480541,0.30938815,1940,0.00172492,-0.12030465,0.3008611,257.26,2391,7.05124214,28-02-2026,19:22,513
118.65475642,40,318.45000000000005,0.00210313,0.84203428,0.36224699,1960,0.00210371,-0.15416243,0.35647622,169.73000000000002,3757,9.30878214,28-02-2026,19:22,235
101.72628398,23,275.95000000000005,0.00250929,0.7992761,0.42121725,1980,0.00252144,-0.19693303,0.41641636,264.88,2370,12.36960826,28-02-2026,19:22,-39
85.86373273,2573,726.1099999999997,0.00291969,0.74737831,0.47971935,2000,0.002946,-0.2494427,0.47652407,1329.86,63247,16.47315567,28-02-2026,19:22,-307
71.174342,14192,660.0799999999999,0.00330336,0.68704052,0.53185349,2020,0.00333491,-0.31121099,0.53055483,373.78,15187,21.78969473,28-02-2026,19:22,-523
57.99184612,66579,1207.51,0.00360004,0.61776851,0.57263786,2040,0.00363987,-0.380777,0.57200499,390.25000000000006,6300,28.59035216,28-02-2026,19:22,-530
46.49019931,12745,498.2900000000001,0.0037661,0.54378166,0.59533018,2060,0.0038109,-0.45574402,0.59526584,504.0800000000001,16088,37.07590841,28-02-2026,19:22,-92
36.84116618,11514,843.0599999999997,0.00377123,0.46824372,0.59704203,2080,0.0038217,-0.53238043,0.59697959,117.5,2511,47.41397205,28-02-2026,19:22,36
28.84341083,18543,573.8700000000001,0.00362786,0.39539264,0.57822882,2100,0.00367895,-0.60648253,0.57747511,273.09,11441,59.41195091,28-02-2026,19:22,223
22.25956063,45724,869.56,0.00338167,0.3275003,0.54205308,2120,0.00342131,-0.67518005,0.540241,189.54,18625,72.79793363,28-02-2026,19:22,425
16.90490448,10159,264.52000000000004,0.00305868,0.26577633,0.49249064,2140,0.00308835,-0.7382768,0.48863401,14.810000000000002,118,87.4385494,28-02-2026,19:22,736
12.87557459,5466,213.18000000000006,0.00267777,0.21379112,0.43724571,2160,0.00269512,-0.79110461,0.43135402,0.7,52,103.39138037,28-02-2026,19:22,1118
9.93944562,5391,77.75,0.00229214,0.17148203,0.38203213,2180,0.00229397,-0.83422235,0.37381635,,0,120.41885499,28-02-2026,19:22,1501
7.71616256,20148,632.0699999999999,0.00193585,0.1376298,0.33030301,2200,0.00191991,-0.86943231,0.31855635,19.12,250,138.2285413,28-02-2026,19:22,1894
4.65212469,12086,226.98,0.00133765,0.0871469,0.23801875,2240,0.00128965,-0.92090549,0.22127956,10.5,0,175.16176499,28-02-2026,19:22,2762
270.66463302,55,2.87,0.00043259,0.97030147,0.10129401,1800,0.00038389,-0.02435166,0.08582668,503.38,9764,1.40231129,28-02-2026,19:23,2705
231.43995746,40,0.12000000000000001,0.00063505,0.95675791,0.13779889,1840,0.00059007,-0.03768816,0.12324381,116.20999999999995,6752,2.1532225,28-02-2026,19:23,2029
211.94013433,20,1.13,0.00076701,0.94826933,0.15908263,1860,0.00072932,-0.04671624,0.14664219,59.49,2040,2.65413441,28-02-2026,19:23,1704
192.59758026,160,1.8800000000000001,0.00093584,0.93690379,0.18599939,1880,0.0009006,-0.05776463,0.17356901,155.05999999999997,5639,3.25476322,28-02-2026,19:23,1383
173.55036377,539,40.2,0.00115353,0.92096083,0.22114983,1900,0.00112133,-0.07326772,0.20874674,720.97,11345,4.16868156,28-02-2026,19:23,1076
154.74743929,117,120.64,0.00141588,0.90117461,0.26119644,1920,0.0013934,-0.09338525,0.25054585,112.95000000000002,945,5.40434122,28-02-2026,19:23,796
136.35560701,52,175.45999999999998,0.00173515,0.87473679,0.30947058,1940,0.00172461,-0.12029327,0.3008032,257.26,2391,7.06843525,28-02-2026,19:23,514
118.67651266,40,318.45000000000005,0.00210046,0.84197309,0.36231277,1960,0.00210492,-0.15420959,0.35648863,169.73000000000002,3757,9.29695892,28-02-2026,19:23,235
101.71015637,23,275.95000000000005,0.00250553,0.79976587,0.4205813,1980,0.00252222,-0.19696571,0.41639446,264.88,2370,12.37578841,28-02-2026,19:23,-38
85.83647841,2573,726.1099999999997,0.00291759,0.74795545,0.47911196,2000,0.00294148,-0.24923278,0.47627853,1329.86,63247,16.4810129,28-02-2026,19:23,-306
71.10979484,14192,660.0799999999999,0.00329956,0.68724353,0.53165687,2020,0.00333529,-0.31083945,0.53022852,373.78,15187,21.7921147,28-02-2026,19:23,-523
57.93833007,66579,1207.51,0.0035996,0.61854413,0.57226556,2040,0.00364387,-0.38026261,0.57171857,390.25000000000006,6300,28.60359494,28-02-2026,19:23,-530
46.47901575,12745,498.2900000000001,0.00376334,0.54391636,0.59523876,2060,0.0038174,-0.4558567,0.59519066,504.0800000000001,16088,37.0890314,28-02-2026,19:23,-92
36.8214217,11514,843.0599999999997,0.00376849,0.46843318,0.59699527,2080,0.0038255,-0.53274038,0.59682248,117.5,2511,47.40100424,28-02-2026,19:23,36
28.84104831,18543,573.8700000000001,0.00363521,0.39504471,0.57800609,2100,0.00367809,-0.60637178,0.57744733,273.09,11441,59.43000763,28-02-2026,19:23,223
22.2431623,45724,869.56,0.00338551,0.32770428,0.54214519,2120,0.00342421,-0.67486051,0.54041683,189.54,18625,72.81768903,28-02-2026,19:23,425
