call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
123.55414342,152,1.52,0.00113859,0.96234905,0.11665064,1800,0.00094305,-0.02720761,0.0892087,326.1,3710,0.69470196,12-08-2026,17:34,381
103.89231418,1,0.01,0.00164739,0.94637077,0.15505938,1820,0.00141986,-0.04017688,0.12298519,15.940000000000001,1647,1.0177987,12-08-2026,17:34,294
84.53509178,100,1.0,0.00241409,0.92260893,0.20616371,1840,0.00225964,-0.06580665,0.18204773,14.79,479,1.66445018,12-08-2026,17:34,209
65.8187587,75,0.9,0.00364996,0.87860345,0.2867977,1860,0.00359287,-0.1117578,0.27044562,55.10000000000001,4830,2.93419149,12-08-2026,17:34,126
48.38876825,21,0.31000000000000005,0.00536836,0.79996061,0.39817327,1880,0.00542122,-0.19190481,0.3882714,63.99,5645,5.45093132,12-08-2026,17:34,51
33.22610836,1085,497.62,0.00710186,0.67949638,0.50888305,1900,0.00724892,-0.31655626,0.50622487,185.44,8996,10.29749613,12-08-2026,17:34,-15
21.24177295,13837,365.71,0.00790654,0.52582014,0.56610009,1920,0.00813497,-0.47315915,0.56602648,489.15999999999997,17866,18.28988267,12-08-2026,17:34,-63
12.56055832,7115,165.02,0.00753417,0.37026769,0.53704199,1940,0.00771744,-0.63311513,0.53544326,388.61,2801,29.62756182,12-08-2026,17:34,-46
7.23452157,34045,376.0199999999999,0.006036,0.24117491,0.44325038,1960,0.0061331,-0.76673969,0.43519625,36.22,840,44.26289274,12-08-2026,17:34,-5
4.0555985,4636,57.62,0.00434009,0.14860883,0.32952234,1980,0.00430039,-0.86302234,0.31184757,8.129999999999999,800,61.08954695,12-08-2026,17:34,127
2.34736736,19325,212.38000000000002,0.00291793,0.09111588,0.23305862,2000,0.00269608,-0.92599949,0.19923817,1.01,101,79.36665678,12-08-2026,17:34,245
1.48493319,21246,335.46000000000004,0.00193311,0.05754127,0.16393032,2020,0.00166617,-0.95705628,0.129807,11.51,351,98.44061726,12-08-2026,17:34,409
118.47986256,173,1.73,0.00125768,0.95859419,0.12517966,1800,0.00104025,-0.02962047,0.09510145,315.91999999999996,3710,0.74792732,12-08-2026,17:57,392
98.90992115,1,0.01,0.00183721,0.93995023,0.16836982,1820,0.0016162,-0.04609017,0.13648697,15.940000000000001,1647,1.1659608,12-08-2026,17:57,304
79.64515451,100,1.0,0.00270613,0.91250873,0.22459651,1840,0.00258739,-0.0768604,0.20370346,14.6,479,1.91132383,12-08-2026,17:57,217
61.20302947,211,2.8999999999999995,0.00408696,0.85970385,0.31483817,1860,0.00405473,-0.13023883,0.29918519,32.68,4830,3.44897839,12-08-2026,17:57,133
44.11815605,21,0.31000000000000005,0.00588385,0.77163353,0.42718914,1880,0.00597414,-0.22120367,0.41953695,70.85000000000001,5745,6.38748754,12-08-2026,17:57,57
29.59713565,852,502.62999999999994,0.00749289,0.64025556,0.52830814,1900,0.00769228,-0.35595828,0.52636191,190.84,9247,11.83702032,12-08-2026,17:57,-10
18.48249602,13961,370.94999999999993,0.00804896,0.48261531,0.56296709,1920,0.00825971,-0.51819065,0.56291667,499.4599999999999,18096,20.69830371,12-08-2026,17:57,-62
10.75280852,10367,193.86,0.00724095,0.32998671,0.51152753,1940,0.00739195,-0.67400262,0.50902617,388.64,2801,32.9404925,12-08-2026,17:57,-52
5.98754203,34090,377.4699999999999,0.00559428,0.20822732,0.40505501,1960,0.00565354,-0.79885121,0.39682045,36.22,840,48.18339925,12-08-2026,17:57,-3
3.28027856,11603,147.24,0.00387633,0.12486578,0.29054745,1980,0.00378871,-0.88798783,0.26906843,8.629999999999999,850,65.46859869,12-08-2026,17:57,130
1.91248102,19325,214.29000000000002,0.00255187,0.07620787,0.20238346,2000,0.00229258,-0.94066947,0.16678715,1.01,101,84.07653031,12-08-2026,17:57,270
1.17862722,35213,535.9,0.00166193,0.04730425,0.1393639,2020,0.00127967,-0.97029724,0.09531849,11.51,351,103.34307135,12-08-2026,17:57,454
117.88895588,173,1.73,0.00126541,0.95846378,0.12542928,1800,0.00104756,-0.02972661,0.09532892,315.64,3710,0.75520975,12-08-2026,17:58,392
98.33456344,1,0.01,0.00184298,0.94021445,0.16769585,1820,0.00165201,-0.04762968,0.14005531,15.940000000000001,1647,1.17428112,12-08-2026,17:58,304
79.09034764,100,1.0,0.00272255,0.91260933,0.22427873,1840,0.00260424,-0.07711888,0.20411916,14.6,479,1.96323152,12-08-2026,17:58,218
60.6485205,211,2.8999999999999995,0.00413276,0.85776917,0.31758463,1860,0.0040967,-0.13192446,0.30168678,32.68,4830,3.51653118,12-08-2026,17:58,133
43.64961508,21,0.31000000000000005,0.00593967,0.76957847,0.42909474,1880,0.00601837,-0.22392652,0.42224267,75.85000000000001,5745,6.51651618,12-08-2026,17:58,58
29.18585024,1030,504.58,0.00754866,0.63691038,0.52967893,1900,0.00773217,-0.35956,0.52791906,191.34,9247,12.02790991,12-08-2026,17:58,-9
18.1942673,14151,372.8499999999999,0.00803275,0.47872855,0.56238463,1920,0.00823398,-0.52197977,0.56233497,500.4599999999999,18096,21.01762779,12-08-2026,17:58,-61
10.56410804,10367,195.44000000000003,0.00719223,0.32702281,0.50938196,1940,0.007378,-0.67863775,0.50574092,388.64,2801,33.3525691,12-08-2026,17:58,-51
5.88631921,34090,377.4699999999999,0.00555419,0.20556186,0.40175512,1960,0.00561194,-0.8035451,0.39097955,36.22,840,48.65362223,12-08-2026,17:58,-2
3.21934935,11603,147.24,0.00384542,0.12435023,0.28954764,1980,0.00373675,-0.89051184,0.2645555,8.629999999999999,850,65.97467448,12-08-2026,17:58,132
1.84360328,19325,214.29000000000002,0.00252055,0.0746923,0.19920915,2000,0.00228094,-0.94058903,0.16687054,1.01,101,84.63787218,12-08-2026,17:58,272
1.14116735,35213,535.6199999999999,0.00165225,0.04716423,0.13895716,2020,0.0012429,-0.97148804,0.09208131,11.51,351,103.90165977,12-08-2026,17:58,457
115.95668922,173,1.73,0.0013223,0.95627744,0.1304737,1800,0.00110278,-0.03152951,0.09988804,315.64,4710,0.78669911,12-08-2026,18:05,399
96.44454733,1,0.01,0.00189524,0.9391632,0.16965261,1820,0.00172493,-0.04971824,0.14463514,15.940000000000001,1647,1.26126232,12-08-2026,18:05,311
77.23738233,100,1.0,0.00284247,0.90778665,0.23293454,1840,0.00271943,-0.08090985,0.21124067,14.6,479,2.05072734,12-08-2026,18:05,224
58.89792664,211,2.8999999999999995,0.00429153,0.85174951,0.32589016,1860,0.00426523,-0.13868921,0.31156448,32.68,4830,3.69714633,12-08-2026,18:05,139
42.0687641,21,0.31000000000000005,0.00611912,0.75766255,0.44023895,1880,0.00621051,-0.23422842,0.43214594,75.85000000000001,5745,6.86284228,12-08-2026,18:05,63
27.92585433,1030,504.58,0.00767295,0.6219393,0.53552692,1900,0.00783282,-0.37409867,0.5338149,191.34,9247,12.71366705,12-08-2026,18:05,-4
17.21689043,14134,372.8499999999999,0.0080263,0.46367429,0.5597022,1920,0.0082568,-0.53758832,0.55954174,500.4599999999999,18146,21.9719212,12-08-2026,18:05,-57
9.88584252,10367,195.44000000000003,0.00709189,0.3131986,0.49923814,1940,0.00726041,-0.69281108,0.49504376,388.64,2801,34.62474395,12-08-2026,18:05,-51
5.4403789,34090,377.4699999999999,0.00539395,0.19489042,0.38829189,1960,0.00543789,-0.81566402,0.37520914,36.22,940,50.16735445,12-08-2026,18:05,-3
2.94055063,11603,147.24,0.0036829,0.11560717,0.27448176,1980,0.00356485,-0.89746108,0.25178532,8.629999999999999,850,67.67505395,12-08-2026,18:05,129
1.72267143,19325,214.29000000000002,0.00241659,0.07103517,0.19130616,2000,0.0021184,-0.94672847,0.1528077,1.01,101,86.44893937,12-08-2026,18:05,269
1.05883598,35213,535.6199999999999,0.00156009,0.04372255,0.13047397,2020,0.00110728,-0.97562442,0.08060188,11.51,351,105.76523827,12-08-2026,18:05,453
102.9552373,100,4.449999999999999,0.00172251,0.94226504,0.15985717,1800,0.00156403,-0.04727646,0.13639492,298.79999999999995,12712,1.20905873,12-08-2026,19:09,579
83.73153013,1,,0.00251559,0.91630623,0.21273429,1820,0.00241022,-0.07408774,0.19394632,422.38,32051,1.97094141,12-08-2026,19:09,362
65.14812324,100,1.0,0.00378181,0.86514366,0.300048,1840,0.00372171,-0.12263142,0.28092448,355.71000000000004,34000,3.38662059,12-08-2026,19:09,204
47.72507541,211,3.42,0.00542944,0.7902515,0.39832823,1860,0.00552242,-0.20398802,0.39174672,47.69,5327,5.98071973,12-08-2026,19:09,109
32.55302662,26,0.51,0.00713334,0.67076638,0.50041748,1880,0.00727054,-0.32558027,0.49815802,96.47,7054,10.80495977,12-08-2026,19:09,34
20.51056212,5759,501.0499999999999,0.00803643,0.51831413,0.55119518,1900,0.00819738,-0.48423365,0.5512451,202.91000000000003,9218,18.73167649,12-08-2026,19:09,-32
11.82568855,13221,405.51,0.00756862,0.35756044,0.51611736,1920,0.00773683,-0.64327176,0.51578711,508.1399999999999,16688,30.03037011,12-08-2026,19:09,-66
6.48741296,17152,250.96,0.00602299,0.22804465,0.41794941,1940,0.00608343,-0.77917142,0.41037225,393.42999999999995,2800,44.66353758,12-08-2026,19:09,-70
3.42538676,35155,424.3799999999999,0.00421878,0.13563244,0.30125654,1960,0.00407531,-0.88436414,0.26946358,38.230000000000004,841,61.56620947,12-08-2026,19:09,0
1.88198827,11606,146.25,0.0027305,0.07889348,0.20345584,1980,0.00242251,-0.94019641,0.16432069,16.619999999999997,50,80.0877337,12-08-2026,19:09,150
1.09394896,13154,282.82,0.00170074,0.04568104,0.13268092,2000,0.00138009,-0.96861816,0.09768384,1.11,91,99.30167928,12-08-2026,19:09,318
0.63569019,36213,568.6199999999999,0.00109052,0.02854039,0.09028905,2020,0.00053241,-0.99025157,0.0360482,16.01,100,118.83228351,12-08-2026,19:09,511
98.31034896,100,5.049999999999999,0.00185509,0.9394735,0.16496905,1800,0.00167264,-0.04893504,0.1394535,294.79999999999995,12712,1.27407113,12-08-2026,19:25,413
79.25015863,1,,0.00275828,0.908488,0.22616131,1820,0.00266312,-0.08200825,0.2083518,422.38,32051,2.19680788,12-08-2026,19:25,223
60.88129942,100,1.0,0.00413528,0.85318786,0.31612986,1840,0.00410916,-0.1378859,0.30301414,356.71000000000004,34612,3.82069788,12-08-2026,19:25,91
43.84366625,211,3.42,0.00587832,0.76393292,0.4237238,1860,0.00596411,-0.22734642,0.41496931,61.69,5327,6.80984055,12-08-2026,19:25,22
29.26143399,26,0.51,0.00750963,0.63524339,0.51686913,1880,0.00767845,-0.35977929,0.51451163,96.49,8627,12.18641075,12-08-2026,19:25,-26
18.05471645,9534,538.31,0.00806598,0.47752021,0.54783824,1900,0.00826592,-0.52163688,0.54795354,264.81,5899,21.00926897,12-08-2026,19:25,-64
10.31522196,15208,420.65,0.00725717,0.32430576,0.4946059,1920,0.00745224,-0.68027625,0.49173415,628.4099999999999,4681,33.13434204,12-08-2026,19:25,-56
5.51814978,15786,277.89000000000004,0.0055958,0.20065608,0.38586039,1940,0.00563771,-0.80804972,0.37561268,393.42999999999995,2800,48.37610393,12-08-2026,19:25,-12
2.89513844,35155,432.56999999999994,0.00380062,0.11646229,0.26940742,1960,0.0036847,-0.89682252,0.24696683,38.230000000000004,621,65.76180908,12-08-2026,19:25,63
1.54305863,11606,151.25,0.00240451,0.06655725,0.17764487,1980,0.00200376,-0.95412692,0.13240135,16.619999999999997,50,84.48458621,12-08-2026,19:25,221
0.92895073,13154,282.82,0.00153879,0.04124981,0.12153077,2000,0.00103116,-0.9788974,0.06970153,1.15,82,103.72515713,12-08-2026,19:25,397
0.5531962,36213,568.6199999999999,0.00095606,0.02452385,0.07910987,2020,0.0,-1.0,0.0,16.01,100,123.40003764,12-08-2026,19:25,599
100.4055834,100,5.049999999999999,0.0017556,0.94348813,0.15643186,1800,0.00157769,-0.04552032,0.1316833,294.79999999999995,12712,1.15536975,12-08-2026,19:28,440
81.23321289,1,,0.00265517,0.91208758,0.21964072,1820,0.00252951,-0.07695135,0.19869466,422.38,32051,2.01299243,12-08-2026,19:28,243
62.78083051,100,1.0,0.00396601,0.86136864,0.3043272,1840,0.00393144,-0.12909788,0.28978662,356.71000000000004,34612,3.54056212,12-08-2026,19:28,104
45.550444,211,3.42,0.00569196,0.77691831,0.41081495,1860,0.00577946,-0.21637159,0.40365013,61.69,6311,6.31742035,12-08-2026,19:28,29
30.6634396,26,0.51,0.00737864,0.6521021,0.50871791,1880,0.00755321,-0.34550287,0.50737507,96.49,8627,11.42561558,12-08-2026,19:28,-24
19.13417665,9534,538.31,0.00806669,0.49567877,0.54909476,1900,0.00827873,-0.50511832,0.54906236,264.81,8424,19.84997554,12-08-2026,19:28,-66
11.0082662,15208,420.65,0.00740637,0.33943743,0.5040103,1920,0.00757878,-0.66563948,0.50105558,628.4099999999999,4681,31.70409019,12-08-2026,19:28,-61
5.94605624,15786,277.89000000000004,0.0057702,0.21168298,0.39853357,1940,0.00584448,-0.79627091,0.3896416,393.42999999999995,2800,46.6685065,12-08-2026,19:28,-16
3.15653324,35255,432.56999999999994,0.0039775,0.12449542,0.28254996,1960,0.00388128,-0.88834322,0.26160061,38.230000000000004,621,63.80618955,12-08-2026,19:28,60
1.7353933,11606,151.25,0.00256471,0.07322918,0.19132221,1980,0.00227384,-0.94402998,0.15524812,16.619999999999997,50,82.41594527,12-08-2026,19:28,220
1.01093207,13154,282.82,0.00161272,0.0433678,0.12664154,2000,0.00122635,-0.97297524,0.08585721,1.15,82,101.68505832,12-08-2026,19:28,396
0.63209065,36213,568.6199999999999,0.00105629,0.02808454,0.08866176,2020,0.00013944,-0.99826015,0.00768846,16.01,100,121.27773746,12-08-2026,19:28,599
101.65297044,100,5.049999999999999,0.001739,0.94322351,0.15693196,1800,0.00155129,-0.04512777,0.13071039,304.79999999999995,13712,1.12907291,12-08-2026,19:34,445
82.43128189,1,,0.00257972,0.91502365,0.21405344,1820,0.00246677,-0.07498138,0.19472016,422.38,32051,1.9364229,12-08-2026,19:34,246
63.92475513,100,1.0,0.00387449,0.86539867,0.29811395,1840,0.0038357,-0.12554221,0.28408279,362.83000000000004,34612,3.40856473,12-08-2026,19:34,106
46.58807733,211,3.42,0.00559163,0.78286127,0.40430355,1860,0.00565134,-0.20927068,0.39571518,113.26999999999998,6591,6.06449912,12-08-2026,19:34,30
31.4503894,26,0.51,0.0073378,0.6629592,0.50246839,1880,0.00747099,-0.33489368,0.50118368,122.38,8627,10.94892373,12-08-2026,19:34,-24
19.67132736,9543,541.0899999999999,0.00810873,0.50556985,0.54883866,1900,0.00832343,-0.49546774,0.54882828,308.59,9024,19.12061673,12-08-2026,19:34,-67
11.32295291,15208,428.9599999999999,0.00752147,0.34675918,0.50784947,1920,0.0077228,-0.65703652,0.50579315,636.9499999999998,4561,30.73840007,12-08-2026,19:34,-62
6.17617525,15786,299.40000000000003,0.00589323,0.21884948,0.40615682,1940,0.00598705,-0.79124593,0.39514818,393.92999999999995,2850,45.57411178,12-08-2026,19:34,-15
3.24268862,35255,133.53,0.00407713,0.12817784,0.28822322,1960,0.00397987,-0.88532388,0.26651026,40.43,621,62.67759903,12-08-2026,19:34,62
1.75343019,11606,152.4,0.00261148,0.07390803,0.19259039,1980,0.00232755,-0.94286545,0.15771072,16.619999999999997,50,81.1633968,12-08-2026,19:34,221
1.01517074,12627,284.99,0.00167096,0.04527354,0.13105688,2000,0.00121494,-0.97390546,0.08334821,1.24,82,100.43739784,12-08-2026,19:34,398
0.63023998,36213,568.6199999999999,0.00107107,0.02828242,0.08914242,2020,0.00025934,-0.99622907,0.01546124,16.01,100,120.04786237,12-08-2026,19:34,599
102.78759308,100,5.049999999999999,0.00159228,0.95113771,0.13841138,1800,0.00138888,-0.03765812,0.1121393,492.06999999999664,23992,0.88511664,12-08-2026,20:13,327
83.44450838,1,,0.00241752,0.92560208,0.19229916,1820,0.00226676,-0.06384122,0.17091118,750.67,10647,1.51783802,12-08-2026,20:13,220
64.70613431,100,1.0,0.00372338,0.87905493,0.2749537,1840,0.00366483,-0.11088736,0.25850274,708.01,475,2.78517598,12-08-2026,20:13,134
47.19931829,328,4.92,0.00553587,0.79996114,0.38272776,1860,0.00559657,-0.19326562,0.37480875,113.46000000000001,6583,5.25733299,12-08-2026,20:13,51
31.7869646,26,0.51,0.00744678,0.67586403,0.49140514,1880,0.00759886,-0.31968701,0.48860188,284.04,17846,9.85781988,12-08-2026,20:13,-21
19.84918641,11379,579.7699999999998,0.00832403,0.51577022,0.54486066,1900,0.00853321,-0.48254508,0.54480964,331.6099999999999,10005,17.89834969,12-08-2026,20:13,-73
11.48916084,20608,495.53,0.00773452,0.3548964,0.50882802,1920,0.00790929,-0.64913481,0.50674649,649.5199999999999,4209,29.51286042,12-08-2026,20:13,-60
6.20261413,17305,315.09,0.00606152,0.22118102,0.40596027,1940,0.00613658,-0.78829784,0.39578236,407.3999999999999,2500,44.21382076,12-08-2026,20:13,10
3.22138985,40255,229.4,0.00415938,0.12740752,0.28513896,1960,0.00406388,-0.88634943,0.26308923,40.43,621,61.21051636,12-08-2026,20:13,108
1.75068316,11606,153.4,0.00266472,0.07467355,0.19284393,1980,0.00238461,-0.94215688,0.15822047,8.62,101,79.78254388,12-08-2026,20:13,296
0.99046934,12706,285.78000000000003,0.00163433,0.0425282,0.12378457,2000,0.00112508,-0.97736484,0.07348051,1.24,82,98.96807889,12-08-2026,20:13,501
0.58894661,45075,624.8699999999956,0.00104838,0.02685781,0.08482341,2020,0.00022875,-0.99683653,0.01311803,16.01,100,118.55852038,12-08-2026,20:13,730
95.52946963,100,5.049999999999999,0.00184086,0.94398556,0.15336093,1800,0.00169474,-0.04722349,0.13388626,495.79999999999495,24164,1.13831051,12-08-2026,20:24,266
76.34713802,1,,0.00285665,0.91060111,0.21954008,1820,0.0027287,-0.07899905,0.20009508,750.67,10647,1.94202347,12-08-2026,20:24,177
57.9238145,100,1.0,0.00434547,0.85492147,0.30982708,1840,0.0043308,-0.13581969,0.29624657,708.01,475,3.53591188,12-08-2026,20:24,109
41.00839366,328,4.92,0.006312,0.76225019,0.42026822,1860,0.00640607,-0.23348786,0.41606304,118.78,6282,6.62402517,12-08-2026,20:24,45
26.70047487,26,0.52,0.00803002,0.62238919,0.51642147,1880,0.00822555,-0.37696753,0.51608484,436.49000000000007,9148,12.23383064,12-08-2026,20:24,-9
16.0035931,13675,607.3799999999998,0.0083932,0.45412286,0.5385152,1900,0.00858021,-0.54669846,0.53839465,340.05999999999983,9505,21.55906143,12-08-2026,20:24,-54
8.90463146,20665,498.0999999999999,0.007259,0.29817136,0.47113901,1920,0.00742323,-0.70786153,0.46673043,654.5199999999999,4209,34.45883951,12-08-2026,20:24,-39
4.60686156,15887,322.40000000000003,0.00535093,0.17733883,0.35321358,1940,0.00537826,-0.83292126,0.34004818,407.3999999999999,2500,50.09502899,12-08-2026,20:24,28
2.32829857,40255,229.39000000000001,0.00349685,0.09999688,0.23846047,1960,0.00333383,-0.91357089,0.21409249,40.43,621,67.85264138,12-08-2026,20:24,122
1.25659835,11606,153.4,0.00215206,0.05630728,0.15397794,1980,0.00178459,-0.96087072,0.11502056,9.62,101,86.77049779,12-08-2026,20:24,309
0.72253391,12737,287.09000000000003,0.00134981,0.03420264,0.10302884,2000,0.00067014,-0.98838153,0.04126357,1.24,82,106.25868691,12-08-2026,20:24,514
0.44023765,45075,629.8699999999956,0.00083882,0.02072588,0.06780306,2020,0.0,-1.0,0.0,16.01,100,126.05,12-08-2026,20:24,745
92.00122169,100,5.039999999999999,0.00201345,0.9378099,0.16581692,1800,0.00185647,-0.05162825,0.1431672,495.79999999999495,26613,1.24764486,12-08-2026,20:35,262
72.8974097,1,,0.00310495,0.90229254,0.23348514,1820,0.00296963,-0.08677071,0.21389889,750.3,10647,2.14458075,12-08-2026,20:35,168
54.74893435,100,1.0,0.00467889,0.84215486,0.32642028,1840,0.00472923,-0.15348269,0.32035677,708.01,475,3.99841457,12-08-2026,20:35,96
38.24470919,428,5.92,0.00663343,0.73683107,0.44177274,1860,0.00683152,-0.26176257,0.44039376,118.78999999999999,7544,7.48615463,12-08-2026,20:35,28
24.53950367,97,1.23,0.00817295,0.58633009,0.52714418,1880,0.0084112,-0.41429033,0.52722965,456.50000000000006,10642,13.77383753,12-08-2026,20:35,-29
14.60561849,13897,607.2399999999997,0.00823816,0.41976655,0.52887909,1900,0.00845834,-0.57796398,0.52963677,342.55999999999983,8815,23.75745236,12-08-2026,20:35,-74
8.06647837,21080,514.16,0.00695507,0.27373539,0.450625,1920,0.00701881,-0.73511065,0.44314492,655.5199999999999,4159,37.25808672,12-08-2026,20:35,-61
4.25802659,77947,339.34,0.00491359,0.16162623,0.33136036,1940,0.00492935,-0.85227885,0.31229218,407.4099999999999,2500,53.40535047,12-08-2026,20:35,5
2.20052137,10255,229.39000000000001,0.0031914,0.09000209,0.21974902,1960,0.00286285,-0.93121787,0.17921369,40.43,621,71.33835938,12-08-2026,20:35,251
1.17474917,4311,153.4,0.00197256,0.0516091,0.14312422,1980,0.00151206,-0.96823319,0.09653819,9.62,50,90.3175198,12-08-2026,20:35,496
0.68831711,12788,287.8,0.00120419,0.03000773,0.09209165,2000,0.00025884,-0.99663403,0.01373494,1.24,82,109.78726063,12-08-2026,20:35,752
0.46740294,45075,629.8699999999956,0.00080315,0.02027713,0.06628788,2020,0.0,-1.0,0.0,16.01,100,129.69,12-08-2026,20:35,1034
81.86544677,100,5.039999999999999,0.00259407,0.91441895,0.21021136,1800,0.00253992,-0.08291765,0.20537013,520.289999999995,27413,2.01131987,12-08-2026,20:43,285
63.19232635,1,,0.00384339,0.86170583,0.29679151,1820,0.00379273,-0.12288281,0.27348427,750.3,12247,3.41065738,12-08-2026,20:43,181
