call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
136.77571773,0,0.42,0.00146074,0.92554451,0.25427016,2320,0.00139032,-0.06592855,0.23155895,243.54999999999998,10106,2.72847621,03-09-2026,18:01,443
99.33157772,72,0.72,0.00246816,0.86760884,0.38694534,2360,0.00244714,-0.12440355,0.37058335,138.89000000000001,4951,5.25881695,03-09-2026,18:01,219
81.68721162,255,2.55,0.00316686,0.81986628,0.47416719,2380,0.00317821,-0.17309781,0.46238594,151.36,11173,7.62644299,03-09-2026,18:01,117
65.10164307,691,23.63,0.00393516,0.75716283,0.56514907,2400,0.0039777,-0.23856817,0.55971823,158.98000000000002,7185,11.06662473,03-09-2026,18:01,33
50.40319328,941,15.74,0.00464054,0.67254614,0.65207,2420,0.0047261,-0.32332506,0.6487202,239.39,17970,16.35096872,03-09-2026,18:01,-33
37.72113669,6304,298.29999999999995,0.00511582,0.57598274,0.7074896,2440,0.00523023,-0.42326907,0.707196,146.21,6518,23.6438473,03-09-2026,18:01,-81
27.43062287,4312,89.00999999999999,0.00519209,0.47215659,0.71884574,2460,0.00530699,-0.52879045,0.71871709,209.54000000000002,3038,33.33999417,03-09-2026,18:01,-72
19.42003683,3955,238.25999999999996,0.00491121,0.37167122,0.68299048,2480,0.00501067,-0.63139212,0.68115309,87.08999999999997,3132,45.29737827,03-09-2026,18:01,-54
13.67720836,7436,182.04,0.00431425,0.28388461,0.61207745,2500,0.00439076,-0.72159155,0.60635091,234.16000000000003,870,59.5386076,03-09-2026,18:01,-30
9.51253416,2756,78.96000000000001,0.00359768,0.21151432,0.52274965,2520,0.00363752,-0.79643339,0.51106098,8.42,50,75.32508305,03-09-2026,18:01,22
6.6984321,3861,171.95,0.0028916,0.15661833,0.43337034,2540,0.00287891,-0.85387787,0.41382374,14.809999999999999,100,92.47805575,03-09-2026,18:01,77
4.76291772,7289,180.31,0.00226777,0.11591121,0.35255884,2560,0.0022097,-0.89573486,0.32677488,0.7,70,110.64623906,03-09-2026,18:01,139
3.43671891,505,6.33,0.00175627,0.08560478,0.28255828,2580,0.00165044,-0.92723634,0.24983909,2.5,250,129.30359083,03-09-2026,18:01,217
2.4646914,17468,482.66999999999996,0.00134296,0.06254498,0.22227931,2600,0.0012006,-0.95031382,0.18535779,0.15000000000000002,5,148.28368622,03-09-2026,18:01,291
