call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
4537.66048017,150,0.41000000000000003,4.429e-05,0.92412108,8.07077409,72000,,,,,,,23-04-2026,17:36,5190
4152.09550786,28,0.028,5.177e-05,0.9107289,9.12156898,72400,5.002e-05,-0.08075386,8.46114043,10.636999999999997,8221.0,111.32512284,23-04-2026,17:36,3956
3781.84170371,0,,6.068e-05,0.8935875,10.3754775,72800,5.937e-05,-0.09791485,9.76590618,29.641,1571.0,136.65957633,23-04-2026,17:36,2904
3415.17117421,100,0.10900000000000001,7.095e-05,0.87278172,11.77661363,73200,7.023e-05,-0.11949417,11.27098245,25.733000000000004,2800.0,169.32392604,23-04-2026,17:36,1974
3053.80252634,0,,8.259e-05,0.84778033,13.30559241,73600,8.246e-05,-0.14490911,12.87483878,1.104,585.0,208.68893885,23-04-2026,17:36,1167
2703.03057026,135,0.15500000000000003,9.554e-05,0.81783076,14.94029715,74000,9.602e-05,-0.17531423,14.5839272,9.206,504.0,257.15231778,23-04-2026,17:36,386
2530.84884561,0,0.024,0.00010237,0.80036698,15.8034801,74200,0.00010318,-0.19371608,15.51806728,0.054000000000000006,28.0,288.84808108,23-04-2026,17:36,37
2367.12897649,0,0.02,0.00010919,0.78068207,16.70272584,74400,0.00011037,-0.21367018,16.45255112,6.318999999999999,750.0,326.02176888,23-04-2026,17:36,-335
2211.90158403,20,0.07500000000000001,0.00011602,0.75971998,17.57917157,74600,0.00011753,-0.23526715,17.3769504,3.4989999999999997,100.0,366.84266901,23-04-2026,17:36,-716
2055.21773189,59,0.20900000000000002,0.00012294,0.73730241,18.42766569,74800,0.00012471,-0.25806042,18.25938097,1.51,110.0,410.71555707,23-04-2026,17:36,-1069
1902.40317026,205,1.3980000000000001,0.00012967,0.71349973,19.23356511,75000,0.00013183,-0.28216018,19.09375777,9.027,2936.0,459.47380042,23-04-2026,17:36,-1412
1753.75329255,54,0.332,0.00013635,0.68853756,19.97754395,75200,0.00013869,-0.30784923,19.87609873,1.5920000000000005,102.0,509.63542976,23-04-2026,17:36,-1796
1611.16425166,91,4.801999999999998,0.00014248,0.66178843,20.66432979,75400,0.0001452,-0.33501185,20.58819218,1.104,405.0,564.54707729,23-04-2026,17:36,-2077
1473.98209444,51,6.833999999999997,0.00014778,0.63338541,21.27268582,75600,0.00015071,-0.36408897,21.22335403,5.780999999999999,523.0,630.82365987,23-04-2026,17:36,-2360
1348.45093525,3798,5.542000000000002,0.00015218,0.60364214,21.77957345,75800,0.00015517,-0.39450353,21.75178381,12.325999999999997,5941.0,704.95290148,23-04-2026,17:36,-2648
1227.66760924,1340,9.935999999999996,0.00015566,0.57300144,22.16620677,76000,0.00015894,-0.42570946,22.15261702,15.034999999999991,2648.0,785.84054178,23-04-2026,17:36,-2624
1112.31297842,1283,9.633999999999997,0.00015874,0.54177419,22.42100602,76200,0.00016214,-0.45758826,22.41716178,6.432999999999997,2515.0,867.90482784,23-04-2026,17:36,-2656
997.21013086,1682,3.5490000000000004,0.00016102,0.50984698,22.53784886,76400,0.0001646,-0.49021844,22.53793983,6.073999999999998,1591.0,953.01973744,23-04-2026,17:36,-2644
895.66969416,12592,15.929999999999996,0.00016235,0.47735873,22.50849437,76600,0.0001658,-0.52341183,22.50595013,3.266999999999999,155.0,1049.31503689,23-04-2026,17:36,-2476
798.95624738,227,9.776999999999997,0.00016176,0.44480454,22.32859604,76800,0.00016546,-0.55680722,22.31558028,2.006,881.0,1156.8821869,23-04-2026,17:36,-957
710.96785896,2562,10.254,0.00016017,0.41237774,21.99872483,77000,0.00016359,-0.58983417,21.97084712,0.7430000000000001,109.0,1268.64375052,23-04-2026,17:36,-611
630.22029294,648,7.0779999999999985,0.00015772,0.38009663,21.51862695,77200,0.00016096,-0.62236465,21.47635732,0.392,0.0,1386.29505082,23-04-2026,17:36,41
553.85272695,650,0.81,0.00015381,0.34874376,20.90419199,77400,0.0001569,-0.65502016,20.82046076,,0.0,1511.60712269,23-04-2026,17:36,578
489.87625011,912,4.552,0.00014842,0.31901176,20.18289412,77600,0.00015137,-0.68569432,20.0559038,0.098,45.0,1647.70886267,23-04-2026,17:36,1123
384.84673501,3537,13.434999999999999,0.00013508,0.26463433,18.49697701,78000,0.00013718,-0.74125179,18.28463095,0.18200000000000002,75.0,1941.27488986,23-04-2026,17:36,2217
285.58118578,2487,37.39000000000002,0.0001209,0.21215446,16.38440793,78400,0.00012208,-0.79534494,16.04016973,0.12,0.0,2238.66975786,23-04-2026,17:36,3539
212.20690077,7223,15.102999999999994,0.00010482,0.16803956,14.19420405,78800,0.00010485,-0.84098228,13.69452976,0.10200000000000001,100.0,2564.10647585,23-04-2026,17:36,4911
158.60550554,186,0.327,8.882e-05,0.13264673,12.12233302,79200,8.753e-05,-0.87786269,11.44574894,,0.0,2912.62678887,23-04-2026,17:36,6632
4531.59684576,150,0.41000000000000003,4.445e-05,0.92334998,8.13125059,72000,,,,,,,23-04-2026,17:37,5948
4150.26381349,28,0.028,5.185e-05,0.91041185,9.14332905,72400,5.006e-05,-0.08096759,8.47618614,10.836999999999996,8221.0,111.76724755,23-04-2026,17:37,4339
3775.36120964,0,,6.073e-05,0.89337006,10.38823223,72800,5.95e-05,-0.09857712,9.81184069,29.651,10950.0,137.86507234,23-04-2026,17:37,2912
3408.89375399,100,0.10900000000000001,7.103e-05,0.87232111,11.80301542,73200,7.034e-05,-0.11995303,11.29831699,25.733000000000004,2800.0,170.45886649,23-04-2026,17:37,1852
3048.78493624,0,,8.267e-05,0.84705102,13.34410674,73600,8.255e-05,-0.14534794,12.89744264,1.104,585.0,210.15663567,23-04-2026,17:37,1045
2697.62267953,135,0.15500000000000003,9.563e-05,0.81780581,14.93740008,74000,9.603e-05,-0.17532921,14.58125724,9.206,504.0,258.67413453,23-04-2026,17:37,263
2528.24851885,0,0.024,0.00010237,0.80002848,15.81567021,74200,0.00010322,-0.19375889,15.5163548,0.054000000000000006,28.0,289.87151813,23-04-2026,17:37,-86
2365.76487128,0,0.02,0.00010912,0.78018437,16.72045248,74400,0.0001104,-0.21386779,16.45730781,6.318999999999999,750.0,326.75333982,23-04-2026,17:37,-458
2206.39494617,20,0.07500000000000001,0.00011604,0.76002621,17.56311005,74600,0.00011749,-0.23590841,17.3982953,3.4989999999999997,100.0,367.69833459,23-04-2026,17:37,-839
2050.59116925,59,0.20900000000000002,0.00012277,0.73667476,18.44563472,74800,0.00012459,-0.25859777,18.27459395,1.51,110.0,411.55674063,23-04-2026,17:37,-1192
1897.94116245,205,1.3980000000000001,0.00012952,0.71277152,19.25138999,75000,0.00013167,-0.28281073,19.11005448,9.36,2936.0,459.13435715,23-04-2026,17:37,-1535
1749.50784677,54,0.332,0.00013607,0.68792833,19.98954302,75200,0.00013846,-0.30839179,19.88659037,1.5920000000000005,102.0,510.36128504,23-04-2026,17:37,-1919
1607.22872215,91,4.801999999999998,0.00014229,0.66137408,20.66893535,75400,0.00014495,-0.33567504,20.59848325,1.104,405.0,567.98199195,23-04-2026,17:37,-2199
1473.21461721,51,6.833999999999997,0.00014763,0.63287044,21.27669857,75600,0.00015057,-0.36438288,21.22391754,5.780999999999999,523.0,633.6347647,23-04-2026,17:37,-2483
1346.81653987,3798,6.2040000000000015,0.00015196,0.6033244,21.77885434,75800,0.00015505,-0.39496349,21.75270597,12.335999999999997,5941.0,707.26329109,23-04-2026,17:37,-2772
1226.1131639,1340,9.937999999999995,0.00015558,0.57279256,22.16284974,76000,0.00015871,-0.42596693,22.14990802,15.034999999999991,2648.0,786.95151501,23-04-2026,17:37,-2749
1109.11423693,1283,9.633999999999997,0.00015875,0.54161424,22.41645752,76200,0.00016199,-0.45779674,22.4128252,6.432999999999997,2515.0,869.35761203,23-04-2026,17:37,-2782
996.62978304,1682,3.5740000000000003,0.00016102,0.509686,22.53254826,76400,0.00016443,-0.49037987,22.53263831,6.123999999999997,1591.0,957.34626073,23-04-2026,17:37,-2771
892.32235328,12592,15.979999999999997,0.0001621,0.47707268,22.50140455,76600,0.00016569,-0.52367063,22.49930003,3.266999999999999,155.0,1052.83368063,23-04-2026,17:37,-2603
797.9771741,227,9.776999999999997,0.00016167,0.44466088,22.3219668,76800,0.00016514,-0.55638478,22.31423227,2.006,881.0,1158.72476644,23-04-2026,17:37,-1088
710.05734928,2562,10.254,0.00016004,0.41217864,21.99063852,77000,0.00016352,-0.59014923,21.96071448,0.7430000000000001,109.0,1270.52854491,23-04-2026,17:37,-742
627.87715167,648,7.078999999999999,0.00015748,0.38012096,21.51374471,77200,0.00016074,-0.62237593,21.47083916,0.392,0.0,1388.37708238,23-04-2026,17:37,-91
554.02376451,650,0.81,0.00015359,0.34881621,20.9005717,77400,0.0001566,-0.65483984,20.81941961,,0.0,1514.31001374,23-04-2026,17:37,446
490.29977665,912,4.939,0.00014813,0.31903202,20.17779217,77600,0.00015096,-0.68522978,20.06366586,0.098,45.0,1650.6270361,23-04-2026,17:37,991
383.40530573,3537,13.641999999999998,0.00013491,0.26463858,18.49206077,78000,0.00013707,-0.7412059,18.28180367,0.18200000000000002,75.0,1943.71457197,23-04-2026,17:37,2085
284.75980457,2487,37.39000000000002,0.00012073,0.21240059,16.39102334,78400,0.000122,-0.79520787,16.0426264,0.12,0.0,2245.35766636,23-04-2026,17:37,3407
211.06474105,7223,15.102999999999994,0.00010485,0.16806418,14.19233811,78800,0.0001048,-0.84128705,13.67391205,0.10200000000000001,100.0,2571.07518002,23-04-2026,17:37,4778
158.4388482,186,0.327,8.888e-05,0.13290961,12.13621564,79200,8.745e-05,-0.87824171,11.4180354,,0.0,2918.26703115,23-04-2026,17:37,6498
3982.25193424,150,0.41000000000000003,5.672e-05,0.8974528,9.94325826,72000,,,,,,,23-04-2026,18:21,6959
3612.58296389,28,0.028,6.606e-05,0.87770658,11.27719225,72400,6.54e-05,-0.11492746,10.79213576,13.631999999999998,10376.0,168.60905654,23-04-2026,18:21,5007
3251.61799349,0,,7.673e-05,0.85412844,12.72934432,72800,7.636e-05,-0.13861877,12.29838536,41.357,12113.0,207.69573278,23-04-2026,18:21,3246
2898.55446632,100,0.10900000000000001,8.825e-05,0.82699817,14.23576374,73200,8.862e-05,-0.16712962,13.92370174,31.720000000000002,8920.0,255.32653757,23-04-2026,18:21,1884
2559.74714135,0,,0.00010095,0.79302364,15.89530056,73600,0.00010187,-0.20129206,15.63369075,1.478,985.0,316.35276672,23-04-2026,18:21,935
2238.10650082,320,0.47000000000000003,0.00011371,0.75350935,17.54469509,74000,0.00011531,-0.24217023,17.37713991,9.192,589.0,393.80096007,23-04-2026,18:21,193
2080.54758816,0,0.024,0.00012034,0.73151651,18.34030839,74200,0.00012207,-0.26427417,18.19418747,0.054000000000000006,28.0,437.41774462,23-04-2026,18:21,-96
1928.90329368,0,0.02,0.00012675,0.70914856,19.0679838,74400,0.00012873,-0.2877588,18.97124291,6.341999999999999,773.0,484.5504807,23-04-2026,18:21,-434
1782.90842102,20,0.07400000000000001,0.00013324,0.68449298,19.77371405,74600,0.00013483,-0.31205335,19.68221383,3.463,100.0,536.61537172,23-04-2026,18:21,-793
1640.52568452,59,0.159,0.00013846,0.65760765,20.4360014,74800,0.00014094,-0.33947274,20.36942285,1.505,116.0,596.08280666,23-04-2026,18:21,-1113
1505.73535114,205,1.3279999999999998,0.00014346,0.63083446,20.98815688,75000,0.00014619,-0.36754675,20.9565201,9.721,2617.0,661.42932897,23-04-2026,18:21,-1426
1375.1381758,54,0.317,0.00014808,0.60159896,21.46755746,75200,0.0001511,-0.39653505,21.44051709,1.6020000000000003,112.0,731.09126137,23-04-2026,18:21,-1827
1250.81782426,91,4.685999999999998,0.00015223,0.57258434,21.82381789,75400,0.00015521,-0.42575442,21.80744916,1.054,405.0,806.85361862,23-04-2026,18:21,-2083
1135.94852948,51,6.7609999999999975,0.00015495,0.54261309,22.06643523,75600,0.00015837,-0.45844941,22.06943703,5.707999999999998,523.0,889.58034393,23-04-2026,18:21,-2350
1025.50056073,3829,6.244,0.00015675,0.51116088,22.18392056,75800,0.00016022,-0.48965387,22.1836727,14.470999999999997,5106.0,981.67471893,23-04-2026,18:21,-2625
923.95812127,1281,9.967999999999996,0.00015716,0.47938903,22.16230232,76000,0.00016017,-0.52156624,22.15880622,15.362999999999992,2664.0,1079.01246344,23-04-2026,18:21,-2789
829.65236751,2159,9.771999999999997,0.00015702,0.44807027,22.00429643,76200,0.00016023,-0.55401478,21.98741526,6.729999999999997,2423.0,1184.46762022,23-04-2026,18:21,-2935
739.74477289,1738,3.83,0.00015535,0.41601878,21.69760774,76400,0.00015892,-0.58544817,21.68167009,6.3729999999999976,1795.0,1296.03444123,23-04-2026,18:21,-2928
657.3862109,13742,17.63,0.00015344,0.38533567,21.26957945,76600,0.00015647,-0.61741991,21.22425912,3.391999999999999,100.0,1412.73608583,23-04-2026,18:21,-2846
581.18787804,228,9.776999999999997,0.00015018,0.35446622,20.69901887,76800,0.00015271,-0.6492521,20.61950092,2.8549999999999995,96.0,1537.34061143,23-04-2026,18:21,-1494
512.37024577,2562,10.256,0.00014578,0.32466652,20.0132004,77000,0.00014819,-0.6792299,19.91331799,0.7520000000000001,100.0,1666.81072675,23-04-2026,18:21,-1027
451.60849158,603,7.542999999999998,0.00014005,0.2967224,19.24526083,77200,0.0001424,-0.70894583,19.07303759,0.442,50.0,1807.97108661,23-04-2026,18:21,-390
398.3213478,650,0.81,0.00013387,0.26877577,18.35036347,77400,0.00013583,-0.73611516,18.18117379,,0.0,1953.27478241,23-04-2026,18:21,164
347.20386047,927,4.777,0.00012717,0.24395127,17.44737168,77600,0.00012874,-0.76324234,17.16392338,0.133,15.0,2102.70167607,23-04-2026,18:21,738
258.91325188,3677,13.755999999999997,0.00011268,0.19480979,15.32780947,78000,0.00011332,-0.8133222,14.9312637,0.43700000000000006,320.0,2414.19141451,23-04-2026,18:21,1901
193.22915135,2488,37.194000000000024,9.722e-05,0.15478442,13.24360896,78400,9.657e-05,-0.85531437,12.65962354,0.138,18.0,2747.54782265,23-04-2026,18:21,3213
143.80087144,6454,15.985999999999994,8.171e-05,0.12062686,11.16811698,78800,7.995e-05,-0.89028746,10.43983631,0.10200000000000001,100.0,3098.27934668,23-04-2026,18:21,4651
105.72815367,206,0.388,6.739e-05,0.09312459,9.26381859,79200,6.426e-05,-0.91904143,8.34462681,,0.0,3461.5925544,23-04-2026,18:21,6369
4196.7169199,150,0.41000000000000003,5.163e-05,0.90926879,9.09909406,72000,,,,,,,23-04-2026,18:31,7121
3825.89714728,28,0.028,6.033e-05,0.89232921,10.31296138,72400,5.894e-05,-0.09953846,9.7429899,13.638999999999996,11376.0,141.07644423,23-04-2026,18:31,5068
3460.15494519,0,,7.009e-05,0.87167688,11.67842142,72800,6.966e-05,-0.12113618,11.21614731,41.312,12113.0,174.45190682,23-04-2026,18:31,3259
3097.46292496,100,0.10900000000000001,8.17e-05,0.8456995,13.23217757,73200,8.152e-05,-0.14686435,12.8044908,31.620000000000008,8920.0,215.01323445,23-04-2026,18:31,1873
2753.84752385,0,,9.41e-05,0.81566384,14.83399937,73600,9.456e-05,-0.17807663,14.5167849,1.478,1035.0,267.87078567,23-04-2026,18:31,898
2421.37581627,320,0.47000000000000003,0.00010706,0.77911765,16.52987471,74000,0.00010795,-0.21435338,16.24784214,9.437000000000001,610.0,335.58571292,23-04-2026,18:31,97
2255.25350745,0,0.024,0.00011355,0.7601097,17.31262022,74200,0.00011499,-0.23467698,17.10510603,0.054000000000000006,28.0,373.47365114,23-04-2026,18:31,-213
2098.83650656,0,0.02,0.00012066,0.73736724,18.15974746,74400,0.00012194,-0.25656305,17.94477246,6.341999999999999,773.0,414.07253066,23-04-2026,18:31,-582
1945.09781558,20,0.07400000000000001,0.00012678,0.715355,18.90032952,74600,0.00012909,-0.28202314,18.81407558,3.477,100.0,461.77018306,23-04-2026,18:31,-965
1801.96023085,59,0.159,0.00013357,0.69158164,19.6084329,74800,0.00013518,-0.30589233,19.53744686,1.5110000000000001,110.0,515.73696881,23-04-2026,18:31,-1315
1658.00416252,205,1.329,0.00013882,0.66296522,20.33974704,75000,0.00014106,-0.33278251,20.24103789,9.753,3317.0,574.64595905,23-04-2026,18:31,-1656
1524.01198064,54,0.317,0.000144,0.63680426,20.90322807,75200,0.00014665,-0.36078782,20.85571637,1.6020000000000003,612.0,638.47180552,23-04-2026,18:31,-2088
1390.56404229,91,4.325999999999999,0.0001489,0.60818227,21.40058349,75400,0.00015192,-0.39167536,21.39538687,1.054,405.0,706.86007885,23-04-2026,18:31,-2382
1267.59273759,51,6.700999999999997,0.00015287,0.57699629,21.80526799,75600,0.00015587,-0.42025225,21.77737769,5.707999999999998,523.0,781.65124725,23-04-2026,18:31,-2650
1150.78259454,3906,6.244,0.0001559,0.54641829,22.06994058,75800,0.00015895,-0.45151126,22.05867764,15.226999999999997,5436.0,864.99840084,23-04-2026,18:31,-2925
1039.57272038,1532,10.374999999999995,0.00015769,0.51502523,22.20467349,76000,0.00016095,-0.48356664,22.20386481,15.69299999999999,2664.0,955.22644153,23-04-2026,18:31,-3000
938.23482157,2159,11.256999999999998,0.00015852,0.48337852,22.20123376,76200,0.00016168,-0.51583914,22.20542286,6.729999999999997,2424.0,1052.90526364,23-04-2026,18:31,-3065
844.10474209,1738,3.865,0.00015815,0.45293733,22.0680687,76400,0.00016127,-0.55012819,22.04397692,6.3729999999999976,1795.0,1157.63857881,23-04-2026,18:31,-2996
754.4695238,13742,17.63,0.00015672,0.41948007,21.76548755,76600,0.00015993,-0.58198317,21.74965925,3.391999999999999,100.0,1268.47439512,23-04-2026,18:31,-2865
670.3597962,228,9.776999999999997,0.0001545,0.38853559,21.34745935,76800,0.00015771,-0.61280765,21.32828313,2.8779999999999997,96.0,1383.80049133,23-04-2026,18:31,-1372
592.57366495,2687,10.757000000000001,0.00015124,0.35759384,20.78938134,77000,0.00015399,-0.645694,20.72162134,0.7520000000000001,100.0,1508.24720137,23-04-2026,18:31,-894
526.10146438,603,7.592999999999999,0.00014632,0.32779674,20.11599318,77200,0.00014908,-0.67339787,20.09020282,0.442,50.0,1640.65805662,23-04-2026,18:31,-218
466.11676851,650,0.81,0.00014119,0.30092572,19.39490345,77400,0.00014293,-0.70243367,19.29647917,,0.0,1781.98487426,23-04-2026,18:31,349
408.70803497,942,4.732,0.00013497,0.27218405,18.49066189,77600,0.00013732,-0.73205039,18.34809295,0.133,15.0,1925.34851736,23-04-2026,18:31,937
306.66665982,3683,13.795999999999996,0.00012125,0.22020768,16.50047622,78000,0.00012294,-0.78533743,16.26146394,0.43700000000000006,320.0,2220.60855744,23-04-2026,18:31,2126
231.85292314,2488,37.194000000000024,0.00010584,0.17617727,14.41826628,78400,0.0001066,-0.83111188,14.03698347,0.138,18.0,2544.79400928,23-04-2026,18:31,3481
173.4563587,6454,16.005999999999993,9.074e-05,0.14020995,12.41114834,78800,8.995e-05,-0.86900895,11.8463003,0.10200000000000001,100.0,2887.09324085,23-04-2026,18:31,4947
128.45886901,256,0.388,7.577e-05,0.10888048,10.3975807,79200,7.316e-05,-0.90277028,9.57577295,,0.0,3241.03898643,23-04-2026,18:31,6706
3940.11572976,150,0.41000000000000003,5.521e-05,0.9082061,9.04262054,72000,,,,,,,23-04-2026,19:36,11470
3564.26000013,28,0.028,6.499e-05,0.89058203,10.2790843,72400,6.387e-05,-0.10170791,9.74964648,19.134999999999994,7690.0,136.28916731,23-04-2026,19:36,9262
3197.05474647,0,,7.642e-05,0.86808796,11.72623778,72800,7.582e-05,-0.12457424,11.26930358,52.552,1490.0,169.75117363,23-04-2026,19:36,7209
2841.37101305,100,0.10900000000000001,8.945e-05,0.84025459,13.3376493,73200,8.947e-05,-0.15277796,12.95166466,26.45500000000001,9075.0,213.56582216,23-04-2026,19:36,5285
2497.69729598,50,0.05,0.00010364,0.80643295,15.06173068,73600,0.00010443,-0.18739191,14.764643,1.7850000000000001,1234.0,269.70424285,23-04-2026,19:36,3587
2167.32317643,320,0.47000000000000003,0.00011865,0.76627404,16.81232893,74000,0.00012008,-0.22812377,16.58628938,16.384,8297.0,339.54095339,23-04-2026,19:36,2086
2008.43659464,0,0.024,0.0001262,0.74322637,17.68387447,74200,0.00012787,-0.25147123,17.49224511,0.054000000000000006,28.0,381.17740275,23-04-2026,19:36,1306
1856.40245903,0,0.02,0.00013344,0.71874769,18.51152171,74400,0.00013558,-0.27616388,18.34838811,6.3469999999999995,773.0,428.12817608,23-04-2026,19:36,737
1707.65013011,20,0.07400000000000001,0.00014058,0.69276718,19.28271525,74600,0.00014292,-0.30293503,19.1633981,3.485,100.0,480.79736961,23-04-2026,19:36,152
1566.3535519,59,0.138,0.00014708,0.66558944,19.97795516,74800,0.00014974,-0.33121438,19.90211643,1.5670000000000002,162.0,538.57113554,23-04-2026,19:36,-399
1430.67306692,234,1.8169999999999997,0.00015295,0.63610387,20.60495262,75000,0.00015589,-0.36113297,20.55185459,11.872,3517.0,603.25666405,23-04-2026,19:36,-943
1303.4142868,54,0.21200000000000002,0.00015787,0.6056359,21.11998123,75200,0.00016104,-0.39235835,21.09015654,0.9910000000000001,616.0,675.35798408,23-04-2026,19:36,-1592
1180.63817819,909,5.707000000000001,0.00016183,0.5733364,21.51996904,75400,0.00016515,-0.42501736,21.50389823,3.9250000000000003,2205.0,753.54933106,23-04-2026,19:36,-2083
