call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3346.16508733,100,0.16,7.285e-05,0.86645903,10.64468102,63600,7.233e-05,-0.12680302,10.27040894,14.203999999999999,10628,185.312542,02-04-2026,17:31,1871
2988.58298403,28,0.224,8.437e-05,0.84082307,11.97907988,64000,8.434e-05,-0.15358607,11.70064756,10.676999999999996,3640,229.8261647,02-04-2026,17:31,972
2647.69945955,20,0.094,9.708e-05,0.8091149,13.44432567,64400,9.758e-05,-0.18607011,13.23418179,1.9770000000000003,1017,286.95761505,02-04-2026,17:31,308
2311.82049979,36,0.056,0.00011077,0.77231732,14.91554166,64800,0.00011215,-0.22419003,14.78370259,8.168,1466,351.48887475,02-04-2026,17:31,-263
1991.85237954,100,0.1,0.000125,0.72910699,16.36035183,65200,0.00012657,-0.26639726,16.22426952,6.946999999999999,1138,431.49179859,02-04-2026,17:31,-793
1841.46902252,0,,0.00013189,0.70557579,17.02933401,65400,0.00013398,-0.29150647,16.94950164,1.0390000000000001,188,479.89625661,02-04-2026,17:31,-1041
1694.22563756,345,0.5409999999999999,0.00013817,0.68041937,17.6574995,65600,0.00014039,-0.31681781,17.59239572,54.84800000000001,561,533.60274935,02-04-2026,17:31,-1265
1553.5404514,0,,0.00014429,0.65330696,18.23529261,65800,0.00014671,-0.34438378,18.18949426,2.175,313,592.92784767,02-04-2026,17:31,-1434
1416.93855808,477,1.033,0.00015006,0.62445635,18.74126313,66000,0.00015322,-0.37421714,18.7184023,3.671,1632,656.0005115,02-04-2026,17:31,-1643
1286.97875677,862,1.4700000000000002,0.00015531,0.5952701,19.14441105,66200,0.00015784,-0.40419133,19.13662758,5.622999999999998,212,727.16305395,02-04-2026,17:31,-1831
1165.42646875,274,1.7180000000000002,0.0001594,0.56261196,19.46284831,66400,0.00016208,-0.43490809,19.44623949,3.9319999999999995,744,803.97528393,02-04-2026,17:31,-1862
1051.24388006,1512,3.4849999999999994,0.00016162,0.53056285,19.64833534,66600,0.00016495,-0.46749897,19.64367168,5.338999999999998,1725,889.86354696,02-04-2026,17:31,-1997
944.54822354,7727,10.764,0.00016386,0.49915109,19.70832992,66800,0.00016688,-0.50113068,19.70823834,33.92100000000001,2542,983.0755229,02-04-2026,17:31,-2033
843.8637101,1206,4.658999999999999,0.00016443,0.46495977,19.63013026,67000,0.00016803,-0.53612896,19.6253269,3.3469999999999995,1598,1081.92070741,02-04-2026,17:31,-1389
747.36388084,222,6.2829999999999995,0.00016389,0.43146302,19.41405719,67200,0.00016711,-0.56824496,19.42002727,4.84,32,1186.00999307,02-04-2026,17:31,-1241
656.92433745,1276,9.066999999999998,0.00016259,0.39836935,19.06323612,67400,0.00016611,-0.60294223,19.04863419,3.016,304,1294.63489072,02-04-2026,17:31,-1004
573.49135951,606,14.363999999999995,0.00016042,0.36599927,18.58589085,67600,0.00016311,-0.6380424,18.51433563,6.657999999999998,810,1412.61069072,02-04-2026,17:31,-703
499.7279212,1215,4.883999999999999,0.00015626,0.33222156,17.93667085,67800,0.00015897,-0.67019926,17.88627224,3.8999999999999986,120,1537.8999123,02-04-2026,17:31,-498
433.766914,7289,20.266000000000002,0.00015098,0.30189989,17.22537064,68000,0.00015344,-0.70240485,17.11392617,1.0670000000000002,67,1671.85402532,02-04-2026,17:31,-144
373.99350503,466,2.7069999999999994,0.00014423,0.27133725,16.37372591,68200,0.00014669,-0.7337518,16.21967472,0.122,7,1812.67623399,02-04-2026,17:31,619
321.96339555,1348,3.104,0.00013662,0.24234025,15.43688436,68400,0.00013868,-0.76179802,15.29524867,0.7000000000000001,0,1960.27753424,02-04-2026,17:31,1103
276.18474326,2748,4.3100000000000005,0.00012871,0.2168479,14.50632577,68600,0.00012984,-0.78889981,14.28147117,0.1,38,2115.11786306,02-04-2026,17:31,1641
237.30725426,527,2.128,0.00012002,0.1927244,13.52341496,68800,0.00012072,-0.81526406,13.17491875,0.531,211,2275.23493742,02-04-2026,17:31,2260
203.39361415,1694,2.292,0.00011109,0.17033327,12.51699745,69000,0.00011119,-0.83784327,12.12552073,0.02,0,2441.1548633,02-04-2026,17:31,2790
173.03438914,216,0.363,0.00010176,0.14872418,11.45162703,69200,0.00010097,-0.86141892,10.91808497,0.3,0,2611.48193987,02-04-2026,17:31,3423
123.50949973,1250,7.280999999999999,8.445e-05,0.11357964,9.50451991,69600,8.229e-05,-0.89708147,8.85348504,0.3,0,2961.16592966,02-04-2026,17:31,4634
86.49695259,8109,126.66799999999998,6.768e-05,0.08406117,7.62244832,70000,6.399e-05,-0.92743625,6.81832798,0.292,82,3324.40342821,02-04-2026,17:31,5907
60.8860056,3713,6.338,5.38e-05,0.0626852,6.08985537,70400,4.703e-05,-0.9523567,4.90223771,0.036,36,3698.36013089,02-04-2026,17:31,7534
43.19829439,12915,21.503,4.186e-05,0.04617852,4.78097318,70800,3.394e-05,-0.96815693,3.5310019,,0,4080.33254377,02-04-2026,17:31,9278
3377.68525959,100,0.16,7.193e-05,0.86844085,10.53752178,63600,7.109e-05,-0.12425336,10.12931029,14.203999999999999,10728,182.61800275,02-04-2026,17:33,1816
3018.97831825,28,0.224,8.335e-05,0.84235183,11.90554104,64000,8.342e-05,-0.15182123,11.61267018,10.676999999999996,3640,226.81094523,02-04-2026,17:33,918
2675.71987596,20,0.094,9.587e-05,0.8097264,13.41958607,64400,9.65e-05,-0.18479507,13.17920333,1.9770000000000003,1017,283.80510747,02-04-2026,17:33,255
2340.9077822,36,0.056,0.00010961,0.77348009,14.87329333,64800,0.00011068,-0.22192194,14.70104053,8.168,1466,348.85726253,02-04-2026,17:33,-315
2018.79461172,100,0.1,0.00012357,0.73289509,16.24874684,65200,0.00012532,-0.26361911,16.13980753,6.946999999999999,1138,426.5342785,02-04-2026,17:33,-845
1867.69310132,0,,0.00013053,0.70919879,16.93458165,65400,0.00013251,-0.28824585,16.86287406,1.0390000000000001,188,473.29418061,02-04-2026,17:33,-1092
1718.07593622,345,0.5409999999999999,0.00013725,0.68389706,17.57759073,65600,0.00013927,-0.31342056,17.51324065,54.84800000000001,561,525.82777327,02-04-2026,17:33,-1316
1577.07836156,0,,0.00014333,0.65688781,18.16622044,65800,0.00014561,-0.34064163,18.11636407,2.175,313,584.41445629,02-04-2026,17:33,-1483
1440.71499595,477,1.033,0.00014893,0.62828567,18.68229691,66000,0.00015139,-0.37032841,18.65864482,3.671,1632,648.01477963,02-04-2026,17:33,-1692
1310.80024166,862,1.4700000000000002,0.00015395,0.59897614,19.10100117,66200,0.00015651,-0.39942648,19.08136467,5.622999999999998,212,718.19567016,02-04-2026,17:33,-1877
