call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
3782.52419377,60,0.5690000000000001,3.816e-05,0.96112855,4.02892933,61200,2.883e-05,-0.02409748,2.7118973,19.108000000000004,7872.0,18.15181334,01-08-2026,17:56,31105
3389.80884693,0,0.22199999999999998,4.797e-05,0.95186808,4.7879442,61600,3.928e-05,-0.03332063,3.55154102,17.665,12718.0,24.95890327,01-08-2026,17:56,25311
2999.21682561,102,0.16,6.115e-05,0.93947397,5.73970924,62000,5.407e-05,-0.04688438,4.68799128,32.325999999999986,6709.0,34.63233967,01-08-2026,17:56,19985
2614.77347849,0,,7.932e-05,0.9211126,7.03940152,62400,7.313e-05,-0.06485748,6.05788253,85.80599999999998,3739.0,49.24932539,01-08-2026,17:56,14970
2425.18251383,15,0.02,9.075e-05,0.90860765,7.86024695,62600,8.613e-05,-0.07852327,7.01478856,6.288,5298.0,60.3681627,01-08-2026,17:56,12515
2239.82396021,0,0.046,0.000104,0.89288095,8.82827219,62800,0.00010053,-0.09458261,8.06216808,3.8600000000000003,550.0,74.67104139,01-08-2026,17:56,10157
2057.51449026,185,44.735,0.00011885,0.87401621,9.90512482,63000,0.00011674,-0.11421868,9.24377564,13.925999999999998,6533.0,92.31414099,01-08-2026,17:56,7834
1878.57713797,25,2.312,0.00013498,0.85203774,11.05634287,63200,0.0001342,-0.13652404,10.4703926,3.969,2199.0,112.89166482,01-08-2026,17:56,5627
1702.57825181,165,0.663,0.00015195,0.82894738,12.15880686,63400,0.0001529,-0.16185212,11.73171633,3.7379999999999995,2060.0,137.51700631,01-08-2026,17:56,3467
1532.46694993,245,15.812,0.00017068,0.80053513,13.37676023,63600,0.00017234,-0.19057706,13.01142049,16.77,891.0,166.92553588,01-08-2026,17:56,1371
1368.70152645,177,9.830999999999996,0.00019011,0.76676212,14.6446841,63800,0.00019328,-0.22558387,14.37329808,77.036,70939.0,203.31894664,01-08-2026,17:56,-679
1211.39927717,7584,32.876999999999995,0.0002087,0.73116085,15.79016131,64000,0.00021322,-0.26355686,15.6313771,22.662000000000003,7051.0,246.34649161,01-08-2026,17:56,-2747
1063.81207494,2258,27.14199999999999,0.00022654,0.68789296,16.93256533,64200,0.00023202,-0.30635619,16.79589382,10.422999999999988,1558.0,298.03354595,01-08-2026,17:56,-2360
924.52306558,1258,13.995999999999995,0.00024231,0.64273178,17.85605297,64400,0.00024879,-0.35351901,17.78946408,13.813999999999995,2018.0,358.76279784,01-08-2026,17:56,-2448
792.4036021,8179,19.305,0.00025598,0.59425144,18.55606344,64600,0.00026347,-0.40333398,18.52813649,7.506999999999998,3713.0,426.67983324,01-08-2026,17:56,-2620
668.59802829,2478,15.184999999999999,0.00026735,0.54272631,18.98176901,64800,0.00027542,-0.45624893,18.97644342,6.545,727.0,502.49441514,01-08-2026,17:56,-2108
554.45658487,10969,55.84200000000004,0.00027432,0.48874887,19.08383648,65000,0.00028284,-0.51031888,19.0864918,52.896,14408.0,588.79359638,01-08-2026,17:56,-1893
452.76542392,1752,6.727999999999999,0.00027616,0.43431638,18.83350781,65200,0.00028506,-0.56827824,18.81241541,2.007,849.0,686.83439858,01-08-2026,17:56,-1540
363.86723679,2829,5.841999999999997,0.00027094,0.37643783,18.16805805,65400,0.0002792,-0.62774082,18.10416374,2.459,2436.0,797.9420867,01-08-2026,17:56,-873
287.8732235,4281,8.919999999999998,0.00025987,0.3231915,17.18559265,65600,0.00026767,-0.68365206,17.03204205,0.514,466.0,922.03198178,01-08-2026,17:56,-214
224.87138206,0,,0.00024193,0.27009303,15.82580927,65800,0.00024775,-0.73861169,15.56503929,,0.0,1059.06575872,01-08-2026,17:56,712
173.92186662,6559,26.906999999999996,0.00022052,0.22400387,14.31736784,66000,0.00022353,-0.78792571,13.87151386,0.22499999999999998,196.0,1208.19496918,01-08-2026,17:56,1558
103.94874149,10194,18.569999999999993,0.00016915,0.14769085,11.04265756,66400,0.00016732,-0.86673149,10.29843148,0.447,78.0,1538.00877009,01-08-2026,17:56,3610
63.64606865,50633,73.06299999999993,0.00012273,0.09679157,8.20044408,66800,,,,,,,01-08-2026,17:56,6076
3758.01839494,61,0.5700000000000001,3.912e-05,0.95972525,4.12244778,61200,2.906e-05,-0.02419803,2.70539741,26.511000000000003,10340.0,18.23360301,01-08-2026,18:27,32369
3365.80299713,0,0.22199999999999998,4.871e-05,0.95131207,4.80299472,61600,4.038e-05,-0.0344729,3.6304798,17.689999999999998,12693.0,25.9352007,01-08-2026,18:27,26205
2976.24858391,102,0.16,6.198e-05,0.93892814,5.74561593,62000,5.561e-05,-0.04857261,4.79380764,32.61699999999999,6909.0,36.47979104,01-08-2026,18:27,20513
2592.32911998,1,0.001,8e-05,0.92088635,7.01340145,62400,7.561e-05,-0.06799294,6.24536383,93.505,11240.0,51.95023369,01-08-2026,18:27,15139
2403.79818159,15,0.02,9.265e-05,0.90598544,7.97847892,62600,8.847e-05,-0.08159925,7.17824223,6.538,5298.0,63.48867704,01-08-2026,18:27,12616
2219.36612682,0,0.046,0.00010633,0.88906563,8.99888815,62800,0.00010326,-0.09914521,8.29608365,3.8499999999999996,550.0,79.1225374,01-08-2026,18:27,10228
2037.68084661,487,45.035,0.00012059,0.8706336,10.02992744,63000,0.00011861,-0.1177036,9.38784681,14.212999999999997,6724.0,97.28578204,01-08-2026,18:27,7876
1859.2884444,25,2.312,0.00013742,0.84783314,11.1972614,63200,0.00013683,-0.14164649,10.67209466,4.1579999999999995,2499.0,118.95526366,01-08-2026,18:27,5706
1684.04980074,167,0.665,0.00015479,0.82343752,12.33133996,63400,0.00015574,-0.1677038,11.93251347,4.593999999999999,2219.0,143.7052107,01-08-2026,18:27,3528
1514.29643867,245,15.762,0.00017326,0.79430117,13.54294744,63600,0.00017473,-0.196174,13.16429346,16.992,1100.0,173.63668567,01-08-2026,18:27,1420
1350.98190963,164,10.022999999999996,0.00019182,0.76337939,14.67524239,63800,0.00019582,-0.23157577,14.49913879,76.81300000000002,70856.0,210.51850051,01-08-2026,18:27,-641
1195.03213338,7575,34.388,0.00021098,0.72369096,15.90952474,64000,0.00021553,-0.27056873,15.74469934,24.708,7170.0,254.58783042,01-08-2026,18:27,-2768
1048.17488051,2338,27.54699999999999,0.00022793,0.68324313,16.93992112,64200,0.00023404,-0.31373502,16.86880999,10.257999999999992,1519.0,307.30027726,01-08-2026,18:27,-2408
909.85644576,1259,12.884999999999996,0.00024324,0.63572096,17.86823974,64400,0.00024978,-0.3587245,17.77626006,13.622999999999994,2018.0,369.15352363,01-08-2026,18:27,-2495
779.37988736,8125,19.883000000000003,0.00025658,0.5866665,18.52733642,64600,0.00026342,-0.40845834,18.47775609,8.610999999999997,3613.0,438.54533359,01-08-2026,18:27,-2675
656.97228492,2807,16.612999999999996,0.00026665,0.5371192,18.89678255,64800,0.00027461,-0.46142813,18.89085687,7.262999999999998,1058.0,515.94904451,01-08-2026,18:27,-2186
544.70881049,10794,53.074000000000034,0.00027354,0.48092023,18.95520408,65000,0.0002801,-0.51756227,18.96063033,54.45400000000001,14041.0,604.17863249,01-08-2026,18:27,-1964
444.40324969,2852,7.741999999999999,0.00027414,0.42582525,18.64849867,65200,0.00028227,-0.57670251,18.62562359,2.607,1149.0,703.79912204,01-08-2026,18:27,-1636
357.08092161,2829,5.9419999999999975,0.0002679,0.36954684,17.95305754,65400,0.000276,-0.6349969,17.87977191,3.161,2536.0,816.21726554,01-08-2026,18:27,-922
283.73462977,4374,9.064999999999998,0.00025579,0.31599497,16.9210061,65600,0.00026291,-0.69035056,16.77392275,0.514,466.0,942.54140207,01-08-2026,18:27,-252
222.99429894,559,0.24500000000000002,0.00023741,0.26538818,15.59219814,65800,0.00024389,-0.74122627,15.39352816,,0.0,1081.32783709,01-08-2026,18:27,701
