call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2738.59173386,30,0.631,8.888e-05,0.84863644,12.18935278,67600,9.291e-05,-0.15014415,12.10473235,7.630999999999999,5428,208.5304469,08-03-2026,17:31,8447
2394.42609898,1141,1.3850000000000002,0.00010499,0.81292923,13.96170105,68000,0.00010551,-0.18157171,13.70504746,37.15100000000001,11964,266.51352761,08-03-2026,17:31,6432
2070.34214602,141,0.41300000000000003,0.00011972,0.7740559,15.62188298,68400,0.00012106,-0.2205588,15.40893407,17.53000000000001,761,339.44460641,08-03-2026,17:31,5001
1755.66439746,22,0.732,0.00013923,0.71097727,17.73159132,68800,0.00013924,-0.2714056,17.22015914,2.7969999999999997,950,424.33921337,08-03-2026,17:31,3655
1464.47194041,1027,1.3940000000000001,0.00015187,0.67354318,18.73714379,69200,0.00015534,-0.32712013,18.74577502,3.8499999999999988,1868,533.02530792,08-03-2026,17:31,2308
1331.24796469,24,0.024,0.00015927,0.63915261,19.44931703,69400,0.00016137,-0.35408797,19.32845177,0.604,4,599.40092396,08-03-2026,17:31,1761
1205.46208629,4,1.026,0.00016159,0.59849892,20.07679286,69600,0.00016874,-0.3877233,19.90105332,6.24,3225,674.23338003,08-03-2026,17:31,1167
1083.87925123,11,0.011,0.00016969,0.57895975,20.32368803,69800,0.00017372,-0.42424123,20.34831913,0.345,285,747.95520023,08-03-2026,17:31,418
963.89235099,1294,4.657999999999999,0.00017406,0.54032836,20.61710317,70000,0.00017762,-0.45434705,20.59519077,17.435999999999996,9039,834.89073121,08-03-2026,17:31,-129
856.65375008,739,1.219,0.00017566,0.49190338,20.69610794,70200,0.00018039,-0.49472644,20.72144161,2.395,968,923.89300711,08-03-2026,17:31,-1078
761.43884061,592,1.2150000000000003,0.00017767,0.474396,20.68830924,70400,0.00018151,-0.53128422,20.65935704,10.267,3214,1029.99722848,08-03-2026,17:31,-1390
667.33054228,3657,5.92,0.00017696,0.43872149,20.48603465,70600,0.00018011,-0.56727724,20.4280783,10.513,3228,1138.47762681,08-03-2026,17:31,-1885
585.91951766,1124,8.108,0.00016963,0.38657592,19.85603223,70800,0.00017818,-0.6043639,20.00944318,9.069999999999997,820,1255.54494734,08-03-2026,17:31,-2081
513.99495104,5858,12.934999999999995,0.00016991,0.3641171,19.50879624,71000,0.00017423,-0.63457947,19.5399417,14.175999999999998,6141,1377.7559576,08-03-2026,17:31,-2150
448.61941199,1735,3.745999999999999,0.00016471,0.33587169,18.9508024,71200,0.00016788,-0.66810488,18.86216262,3.7180000000000004,817,1519.60383657,08-03-2026,17:31,-2488
393.9121362,1309,3.567,0.00015365,0.29739897,17.97935115,71400,0.00016055,-0.70023935,18.06130648,0.8440000000000002,136,1663.54273357,08-03-2026,17:31,-2276
342.35872437,3872,5.407,0.00014878,0.27112463,17.21109987,71600,0.00015125,-0.73479733,17.0208999,6.728999999999999,1682,1807.23418975,08-03-2026,17:31,-1960
296.11083953,188,10.189,0.00014065,0.24247138,16.23864996,71800,0.00014346,-0.78107358,15.32873701,0.3330000000000001,151,1957.48522826,08-03-2026,17:31,-1734
252.09262514,1487,5.015999999999998,0.00013172,0.21578241,15.20988009,72000,0.00013444,-0.79334225,14.83274398,1.9709999999999994,284,2116.70453316,08-03-2026,17:31,-1353
