call_mark,call_oi,call_volume,call_gamma,call_delta,call_vega,strike_price,put_gamma,put_delta,put_vega,put_volume,put_oi,put_mark,Expiry,timestamp_IST,max_pain
2270.87263904,202,0.506,0.00011015,0.85976072,12.36971622,74800,0.00010871,-0.12728448,11.57278315,130.02300000000002,72696,123.30687998,23-05-2026,19:53,12418
1918.3813952,1081,1.2369999999999999,0.00013551,0.82034263,14.54898836,75200,0.00013621,-0.16939035,14.01544557,46.13300000000003,17060,169.89510682,23-05-2026,19:53,8066
1584.24416829,94,0.24500000000000002,0.00016398,0.76851029,16.91725134,75600,0.00016625,-0.22468328,16.63583385,16.22899999999999,10816,236.63684854,23-05-2026,19:53,5208
1275.97262669,475,1.0810000000000002,0.0001912,0.70119071,19.26676684,76000,0.00019566,-0.29323655,19.10099553,34.61599999999997,8546,328.69222545,23-05-2026,19:53,2628
1131.92933512,10,0.172,0.0002049,0.66416881,20.24366601,76200,0.0002099,-0.33196587,20.15104326,12.628999999999998,5861,383.55057848,23-05-2026,19:53,1418
993.66584626,5,1.435,0.00021644,0.6230964,21.08301204,76400,0.0002227,-0.37319588,21.01764757,7.872999999999998,1910,444.66195815,23-05-2026,19:53,323
863.5511424,514,0.6080000000000001,0.0002263,0.58053317,21.69376337,76600,0.00023248,-0.41794382,21.67604819,5.196999999999999,997,514.93449553,23-05-2026,19:53,-595
745.02965762,1452,4.061,0.00023334,0.53491881,22.06155484,76800,0.00024041,-0.4646716,22.05902443,7.507999999999997,2217,596.51376041,23-05-2026,19:53,-1405
636.14936178,2382,11.448999999999996,0.00023698,0.48794195,22.13637433,77000,0.00024412,-0.51260764,22.13544996,31.281999999999996,8798,688.69665794,23-05-2026,19:53,-2159
538.50176454,16609,15.738999999999995,0.00023659,0.43935037,21.88924715,77200,0.00024359,-0.56273614,21.87126387,18.305,10352,789.29465206,23-05-2026,19:53,-3120
450.81642052,9549,20.686999999999998,0.00023314,0.39243901,21.3366431,77400,0.00023997,-0.61169117,21.27246542,18.288999999999994,5237,900.75783432,23-05-2026,19:53,-3010
373.14912819,3922,35.089999999999996,0.00022522,0.34486428,20.44925527,77600,0.00023186,-0.65948411,20.35238842,11.177999999999997,2500,1024.56798887,23-05-2026,19:53,-2722
305.50457638,4569,21.966999999999988,0.0002147,0.30058843,19.3186538,77800,0.00022065,-0.70801952,19.06213825,13.781999999999996,4750,1155.90294588,23-05-2026,19:53,-2375
248.14122536,3676,22.767999999999986,0.00020052,0.25861759,17.95697546,78000,0.00020491,-0.7499984,17.64086872,21.482999999999993,3973,1299.9704044,23-05-2026,19:53,-2141
201.42039594,3211,7.487,0.00018378,0.22012174,16.44203471,78200,0.00018697,-0.79109057,15.9496309,14.798999999999996,3208,1452.62468264,23-05-2026,19:53,-1770
162.49040819,3703,16.735000000000003,0.00016605,0.18626664,14.88081014,78400,0.00016726,-0.82505229,14.30709769,1.2410000000000003,249,1612.63790752,23-05-2026,19:53,-1246
130.21562635,10255,18.020000000000007,0.00014803,0.15591269,13.27946893,78600,0.00014691,-0.85880034,12.42749277,0.46099999999999997,41,1780.42545808,23-05-2026,19:53,-222
103.5927368,4027,15.706999999999994,0.00013015,0.12943621,11.70821991,78800,0.00012656,-0.88645452,10.67752484,0.6350000000000001,121,1954.05443825,23-05-2026,19:53,1114
82.45111526,2824,4.884999999999997,0.00011302,0.10697106,10.23055336,79000,0.00010833,-0.90758854,9.19323763,0.773,251,2133.69112727,23-05-2026,19:53,2425
65.33256155,10408,21.14399999999999,9.723e-05,0.08755904,8.83209316,79200,8.865e-05,-0.93096351,7.37449304,1.0939999999999999,477,2315.79562035,23-05-2026,19:53,3749
43.58046572,5023,21.315999999999995,7.162e-05,0.06099218,6.6982989,79600,5.652e-05,-0.96157059,4.63029068,0.6260000000000001,348,2693.32977598,23-05-2026,19:53,6850
30.73564451,22848,57.00800000000002,5.292e-05,0.04368683,5.13782016,80000,3.599e-05,-0.97729867,2.99176499,0.10300000000000001,21,3080.89553124,23-05-2026,19:53,10137
2326.64518484,202,0.506,0.00010588,0.86947905,11.77627672,74800,0.00010406,-0.11906007,11.04455229,130.83600000000007,72711,113.928847,23-05-2026,19:57,12295
1970.31200286,1081,1.2369999999999999,0.00013131,0.8301034,14.04251098,75200,0.00013147,-0.1597127,13.49195027,46.21100000000003,17060,158.18667736,23-05-2026,19:57,8012
1634.68214006,94,0.24500000000000002,0.0001596,0.77867438,16.49398785,75600,0.00016147,-0.21257386,16.1152139,16.358999999999984,10816,221.33019845,23-05-2026,19:57,5180
1320.68844236,475,1.1970000000000003,0.00018797,0.71501033,18.84793893,76000,0.00019205,-0.27871412,18.64715749,34.61599999999997,8546,307.60021072,23-05-2026,19:57,2617
1173.41920143,10,0.172,0.0002017,0.67838417,19.89546425,76200,0.00020663,-0.31791922,19.79806838,12.884999999999998,5861,359.7555181,23-05-2026,19:57,1428
1033.04988135,5,1.435,0.0002145,0.63772929,20.81358756,76400,0.00022001,-0.35883988,20.74547286,7.922999999999998,1910,419.23817388,23-05-2026,19:57,347
900.83300699,514,0.9080000000000001,0.00022499,0.59605225,21.50322718,76600,0.00023143,-0.40251103,21.48224298,5.179,997,487.30944338,23-05-2026,19:57,-566
776.7239452,1457,4.074,0.00023376,0.54999853,21.97263442,76800,0.00024081,-0.44766717,21.95749127,7.507999999999997,2217,562.9749017,23-05-2026,19:57,-1371
664.51183343,2392,13.846999999999996,0.00023812,0.50393518,22.14725122,77000,0.00024519,-0.49791752,22.14594593,34.393,8798,651.53392611,23-05-2026,19:57,-2113
565.93977188,16609,15.837999999999997,0.00023879,0.45485841,22.00491018,77200,0.0002459,-0.54670435,21.9949586,18.378,10352,752.02844107,23-05-2026,19:57,-3033
476.20757562,9549,20.912999999999997,0.00023587,0.40800122,21.55676716,77400,0.00024268,-0.59624001,21.49924664,17.335999999999995,5237,860.32830624,23-05-2026,19:57,-2838
392.69991197,3942,35.209999999999994,0.00023024,0.35890131,20.74685787,77600,0.00023686,-0.64454145,20.67828474,11.088999999999999,2500,978.52842779,23-05-2026,19:57,-2504
316.3410242,4574,22.01699999999999,0.00022209,0.31230824,19.64977426,77800,0.00022758,-0.69554265,19.42995093,13.795999999999996,4750,1102.73731477,23-05-2026,19:57,-2136
252.30383563,3646,22.90099999999999,0.00020847,0.26583513,18.21221441,78000,0.00021389,-0.74155848,17.95217904,21.529999999999994,3965,1237.45323306,23-05-2026,19:57,-1871
203.15227148,3211,7.485000000000001,0.0001917,0.22541982,16.66694876,78200,0.00019466,-0.78410159,16.2598489,14.798999999999996,3208,1388.42178436,23-05-2026,19:57,-1473
165.10303404,3703,16.777,0.00017281,0.19115546,15.12079413,78400,0.00017479,-0.82030211,14.55246499,1.2410000000000003,249,1549.91560797,23-05-2026,19:57,-928
133.43710251,10255,18.843000000000004,0.00015382,0.16066835,13.54405238,78600,0.00015323,-0.8531128,12.76329294,0.46099999999999997,41,1718.58295954,23-05-2026,19:57,99
106.20142662,4026,15.362000000000005,0.00013543,0.13345751,11.95889625,78800,0.00013233,-0.8818572,10.98341107,0.6350000000000001,121,1891.47779335,23-05-2026,19:57,1438
83.46760307,2824,4.959999999999997,0.00011757,0.10951129,10.4059706,79000,0.00011196,-0.90751131,9.1997333,0.773,251,2068.22195373,23-05-2026,19:57,2751
65.14115668,10408,21.62399999999999,0.00010053,0.0887196,8.91977157,79200,9.106e-05,-0.93113521,7.36044474,1.0939999999999999,477,2249.89949498,23-05-2026,19:57,4077
44.09758644,5043,21.257999999999996,7.399e-05,0.06201276,6.78622324,79600,5.735e-05,-0.96217121,4.57121846,0.6260000000000001,348,2628.90216312,23-05-2026,19:57,7182
33.50126235,22848,58.50800000000002,5.609e-05,0.04682234,5.4329048,80000,3.924e-05,-0.97479811,3.26648439,0.10300000000000001,21,3017.66575097,23-05-2026,19:57,10473
2344.24058036,202,0.506,0.0001054,0.87004419,11.73972639,74800,0.00010366,-0.11828178,10.99171611,130.83600000000007,72711,111.35425122,23-05-2026,19:58,11985
1980.63580643,1081,1.2369999999999999,0.00013067,0.83049287,14.02043974,75200,0.00013111,-0.15948026,13.47707573,46.21100000000003,17060,154.80311241,23-05-2026,19:58,7774
1643.36308228,94,0.24500000000000002,0.00015892,0.77967731,16.44945267,75600,0.00016035,-0.21100906,16.04472425,16.358999999999984,10816,218.61316254,23-05-2026,19:58,5001
1334.03678736,475,1.1970000000000003,0.00018764,0.71547742,18.82994298,76000,0.00019169,-0.27767876,18.61033664,34.61599999999997,8546,301.31204202,23-05-2026,19:58,2493
1185.93309589,10,0.172,0.00020123,0.67884747,19.88015747,76200,0.00020618,-0.31605981,19.7469346,12.884999999999998,5861,353.42939006,23-05-2026,19:58,1336
1045.23839111,5,1.435,0.00021369,0.63931798,20.7802319,76400,0.00021946,-0.35687714,20.70378097,7.922999999999998,1910,415.36195739,23-05-2026,19:58,284
912.13819425,514,0.9080000000000001,0.00022441,0.5966571,21.49135835,76600,0.0002309,-0.40053173,21.45273673,5.179,997,479.40790364,23-05-2026,19:58,-602
787.67873993,1452,4.074,0.00023301,0.55194899,21.95658251,76800,0.00024005,-0.44680549,21.94762761,7.507999999999997,2217,558.26315197,23-05-2026,19:58,-1380
