159.81381558,110,4.16,0.00095599,0.95721132,0.14508663,2960,0.00090375,-0.03855919,0.13333639,2081.3700000000003,141287,1.46027499,13-01-2026,18:36,-2955609.8492943696,0,0.0,38639700,3568
121.83695844,1739,24.130000000000003,0.00178441,0.91075633,0.25725784,3000,0.00175083,-0.08432606,0.24658629,1398.76,74201,3.44514277,13-01-2026,18:36,-2938030.3295805696,4400,-206317.87251213,24325740,2119
103.56093246,385,13.209999999999999,0.0023463,0.87537266,0.32747835,3020,0.00233404,-0.12095979,0.32069545,548.2199999999999,25636,5.15377935,13-01-2026,18:36,-2726155.8588534095,41380,-461950.9111889,18652780,1551
86.0948465,590,31.009999999999994,0.00300546,0.82674647,0.4083247,3040,0.00301128,-0.16965883,0.40288476,831.1799999999997,40925,7.6814923,13-01-2026,18:36,-2686284.8998563094,86060,-594073.1986054999,13492540,1030
69.57494656,980,65.99,0.00371732,0.76498594,0.48990073,3060,0.00374475,-0.23186972,0.48625518,1047.35,63145,11.15638647,13-01-2026,18:36,-2635488.9404213093,142540,-908438.2709829999,9150800,575
54.00262105,1653,214.84000000000003,0.00445827,0.69041103,0.56207877,3080,0.00450523,-0.30729052,0.56025252,321.55999999999995,10349,15.54960191,13-01-2026,18:36,-2567305.4927925095,218620,-1612908.2946311499,6071960,211
39.96857874,11933,425.1599999999999,0.00511506,0.59946773,0.61610041,3100,0.00517858,-0.39937098,0.6156461,966.0899999999999,40973,21.50123106,13-01-2026,18:36,-2478039.1601968594,327760,-1773831.1247977398,3200100,-72
28.127218,20288,777.8799999999999,0.00547874,0.49408608,0.63591742,3120,0.00555133,-0.50611499,0.63591259,1192.4899999999998,72757,29.66588916,13-01-2026,18:36,-2001094.11009244,675560,-2654801.0650191195,1147700,-283
19.85658713,19906,753.4799999999999,0.00519426,0.38803266,0.61076388,3140,0.00527515,-0.61392648,0.60985836,414.89,10808,41.3554654,13-01-2026,18:36,-1430449.11130844,1429120,-4813202.162633239,550440,-426
13.70904857,25896,641.79,0.00458881,0.29361899,0.54886135,3160,0.00464079,-0.70973148,0.54591908,433.8899999999999,14900,55.18694968,13-01-2026,18:36,-1035183.8878986599,2580800,-5260172.03267644,169340,-355
9.30768384,23779,482.4199999999998,0.00381964,0.21484975,0.46560741,3180,0.00384546,-0.78981781,0.45967722,63.560000000000024,791,70.72889728,13-01-2026,18:36,-680174.3661299399,4250400,-6082457.582908439,86240,-243
6.0969405,41726,1084.12,0.00302634,0.15238161,0.37560679,3200,0.00301752,-0.85427351,0.36456524,78.06,2652,87.54255867,13-01-2026,18:36,-458846.95209857996,6395580,-6138404.140656919,18960,-18
3.82123089,9520,256.79,0.0022827,0.10280724,0.28547801,3220,0.00223418,-0.90432434,0.27084851,13.5,596,105.25651083,13-01-2026,18:36,-204446.01279558,9375280,-6370567.006249759,4720,280
2.4294033,12531,674.96,0.00165904,0.06881098,0.21124056,3240,0.00155218,-0.94069977,0.18816613,14.16,46,123.84313967,13-01-2026,18:36,-168067.89472277998,12545380,-6433299.886704439,2400,595
1.55908557,14240,174.43,0.00118435,0.04629963,0.15460334,3260,0.00102548,-0.96439874,0.12491437,0.32,20,142.975041,13-01-2026,18:36,-137625.04197048,15966100,-6438996.671129259,1000,939
1.06277428,108606,1301.1599999999999,0.00085109,0.03218035,0.11495435,3280,0.00061273,-0.98100352,0.07388521,4.04,50,162.45120337,13-01-2026,18:36,-115423.66345368,19671620,-6441856.171949259,0,1311
157.58699113,110,3.99,0.00099799,0.95482674,0.15142412,2960,0.00093087,-0.0395789,0.13605742,2120.8399999999992,141287,1.53025724,13-01-2026,18:37,-2844094.3887953,0,0.0,38643200,3580
119.74635111,1739,24.130000000000003,0.0018475,0.90657534,0.26586217,3000,0.0018107,-0.08770098,0.25367676,1404.81,74201,3.63035285,13-01-2026,18:37,-2826759.8197709997,4400,-216205.45466788,24328240,2129
101.53463548,385,13.209999999999999,0.00241798,0.86961588,0.33759197,3020,0.00240664,-0.12533773,0.32844194,548.1299999999999,25636,5.43904833,13-01-2026,18:37,-2618520.9151907093,41380,-485581.26649073,18654780,1559
84.20318825,590,32.01,0.00308427,0.81969515,0.41831623,3040,0.00309032,-0.17663702,0.41295085,841.6999999999998,40925,8.07834427,13-01-2026,18:37,-2579430.0805309094,86060,-625016.70947861,13494040,1038
67.81248056,980,66.03999999999999,0.0037989,0.75705479,0.49837031,3060,0.00381957,-0.24048495,0.49563692,1051.82,63145,11.69337321,13-01-2026,18:37,-2529750.19946341,142540,-955622.94872836,9151800,581
52.40434587,1653,214.84000000000003,0.00452364,0.68026735,0.56931572,3080,0.00457068,-0.31793952,0.56795137,321.55999999999995,10349,16.26865098,13-01-2026,18:37,-2463293.9685146096,218620,-1694001.00007381,6072460,213
38.5857873,11933,432.6399999999998,0.00514414,0.58741858,0.62001251,3100,0.00521956,-0.41146107,0.61961004,969.04,40998,22.41001247,13-01-2026,18:37,-2376669.5847914997,327760,-1862365.2690658302,3200100,-71
26.97802156,20288,791.3599999999999,0.0054715,0.48140621,0.63463117,3120,0.00553806,-0.51893359,0.63460571,1207.9599999999996,72757,30.82025846,13-01-2026,18:37,-1916225.3849406,675560,-2781130.9603108903,1147700,-287
18.96621455,19906,753.5699999999998,0.00514413,0.37680537,0.60481549,3140,0.0052131,-0.62540995,0.60367711,414.92999999999995,10808,42.77417254,13-01-2026,18:37,-1368895.28353132,1429120,-5023520.505085111,550440,-441
13.04666533,26130,646.7099999999998,0.00450424,0.28356252,0.53935101,3160,0.00456253,-0.72037646,0.53573279,443.9099999999999,14900,56.82321332,13-01-2026,18:37,-991353.81669902,2580800,-5485823.761897431,169340,-373
8.78630312,23779,488.0199999999998,0.00373102,0.20722352,0.45539937,3180,0.00375137,-0.79841718,0.44795652,63.560000000000024,791,72.56888509,13-01-2026,18:37,-650444.45162612,4255080,-6332489.640365431,86240,-264
5.76399883,43226,1095.7699999999998,0.00294218,0.14695931,0.36627556,3200,0.00292598,-0.86066188,0.35332636,80.06,2652,89.51097078,13-01-2026,18:37,-441514.94973563997,6404940,-6389891.628471621,18960,-41
3.57883166,9520,261.18,0.00220271,0.0981421,0.27567432,3220,0.00213052,-0.91147279,0.25545394,14.5,596,107.35077799,13-01-2026,18:37,-192360.33631006,9419320,-6627274.722980182,4720,260
2.2412867,12531,687.01,0.00159515,0.06555557,0.20325846,3240,0.00147034,-0.94499744,0.17716066,11.66,46,125.99501336,13-01-2026,18:37,-158289.85890686,12624100,-6691255.786662222,2400,578
1.43799136,14240,195.43,0.0011319,0.04372691,0.14750495,3260,0.00095947,-0.96743401,0.1159745,0.32,20,145.22037844,13-01-2026,18:37,-130204.29526916001,16079500,-6697051.557276782,1000,925
1.01032446,108606,1305.68,0.00082891,0.03149653,0.11281451,3280,0.00055796,-0.9831638,0.06658659,4.04,50,164.70292685,13-01-2026,18:37,-109727.29830276001,19819700,-6699955.964845582,0,1301
152.59493652,110,3.99,0.00107956,0.9507503,0.16185403,2960,0.00104947,-0.04626638,0.15393159,2120.8399999999992,143100,1.70466316,13-01-2026,18:39,-2594735.82761924,0,0.0,38963180,3637
115.04149518,1739,24.130000000000003,0.0019993,0.89668729,0.285406,3000,0.00195852,-0.09765578,0.2739629,1404.81,75798,4.11220895,13-01-2026,18:39,-2577950.38460204,4400,-243937.298196,24499020,2168
97.04738815,385,13.209999999999999,0.00258047,0.85789759,0.35712828,3020,0.00259375,-0.14004124,0.35354673,548.1299999999999,25634,6.10124252,13-01-2026,18:39,-2377893.22448402,41380,-555634.5121881,18782900,1589
79.98254867,590,32.01,0.00327469,0.80264069,0.441065,3040,0.003275,-0.19256725,0.43456983,841.6999999999998,41625,9.00971573,13-01-2026,18:39,-2340529.98004627,86060,-712033.7629457801,13579460,1061
63.94333415,980,66.03999999999999,0.00396965,0.73687599,0.51835418,3060,0.0039954,-0.26028105,0.51549421,1051.82,63845,12.96317449,13-01-2026,18:39,-2293340.2763309698,142540,-1087063.18020703,9208520,597
48.89154353,1653,214.84000000000003,0.00466725,0.65719053,0.58381339,3080,0.00474834,-0.3416985,0.58304538,321.55999999999995,10484,17.82590597,13-01-2026,18:39,-2230675.80886397,218620,-1914697.0555210798,6114480,219
35.52595442,12933,432.6399999999998,0.00524914,0.56194059,0.62602304,3100,0.00533137,-0.44039267,0.62648824,969.04,40997,24.50076583,13-01-2026,18:39,-2149858.08740888,327760,-2101583.8537105597,3230120,-69
24.48314536,20313,791.3599999999999,0.00546964,0.45100561,0.62879182,3120,0.00555818,-0.54989246,0.62861662,1207.9599999999996,73058,33.41594437,13-01-2026,18:39,-1690400.9188950197,695560,-3106041.7504430697,1165700,-294
17.05946568,20904,753.5699999999998,0.00504975,0.34955349,0.58804553,3140,0.00511891,-0.65328814,0.58626518,414.92999999999995,10808,45.9936213,13-01-2026,18:39,-1193074.7871973398,1469620,-5547343.81422653,562440,-471
11.56010083,26222,646.7099999999998,0.00432509,0.25829701,0.51339002,3160,0.00439259,-0.74351547,0.51159607,443.9099999999999,15100,60.51508835,13-01-2026,18:39,-836463.7166226199,2661760,-6044442.87323693,175340,-404
7.73060165,22979,488.0199999999998,0.00353372,0.18759418,0.42765951,3180,0.00352458,-0.81998338,0.416744,63.560000000000024,791,76.59584658,13-01-2026,18:39,-533334.7526583599,4378340,-6958220.70732193,90240,-302
4.98821593,37057,1095.7699999999998,0.0027386,0.13032862,0.3366015,3200,0.00270376,-0.87790228,0.32162153,80.06,2652,94.06374574,13-01-2026,18:39,-355693.25734301,6554500,-7018808.02196671,20960,-80
3.14479513,9681,261.18,0.00201134,0.08668007,0.25077523,3220,0.00191906,-0.92350936,0.22820422,14.5,696,112.00412527,13-01-2026,18:39,-170844.939625,9471800,-7268265.07566919,4720,204
2.02140516,11740,687.01,0.00146298,0.05951173,0.18797302,3240,0.00128795,-0.95397391,0.15328769,11.66,46,130.8309728,13-01-2026,18:39,-140400.17797147,12582720,-7346219.94685711,2400,510
1.28789,14240,195.43,0.00103607,0.03953497,0.13558175,3260,0.00086264,-0.97117372,0.10455404,0.32,20,150.18987604,13-01-2026,18:39,-116668.88139307,15928440,-7352238.171605909,1000,846
0.88234427,111441,1305.68,0.00072316,0.02648606,0.09741523,3280,0.00040434,-0.98895409,0.04615905,4.04,50,169.74505526,13-01-2026,18:39,-98329.32779307,19558960,-7355241.969126709,0,1211
153.99715801,132,3.99,0.00108084,0.94995975,0.16327345,2960,0.00100229,-0.04343995,0.1457741,2168.0799999999977,143941,1.63545164,13-01-2026,18:51,-2828320.5212605596,0,0.0,39855500,3703
116.44620964,1739,24.130000000000003,0.00194718,0.89986778,0.27795418,3000,0.00193184,-0.09582962,0.2691121,1496.62,83407,3.99341796,13-01-2026,18:51,-2807992.8964032396,5280,-235408.54451324002,24886780,2185
98.30345739,485,14.209999999999999,0.00254731,0.86070264,0.35093334,3020,0.00252695,-0.13462292,0.34288202,549.8999999999999,25795,5.91557313,13-01-2026,18:51,-2605492.93783928,42700,-568487.55630296,19070560,1594
81.20402757,590,32.01,0.00320916,0.80917478,0.43051833,3040,0.00323818,-0.18858761,0.42734836,857.3499999999998,42225,8.71841417,13-01-2026,18:51,-2557815.7610051297,89820,-721079.7651913101,13770240,1058
64.95930454,980,66.03999999999999,0.00393687,0.74170296,0.51142628,3060,0.00396495,-0.25593935,0.50899796,1058.6299999999999,63576,12.55927152,13-01-2026,18:51,-2509905.38473883,148740,-1089214.80351956,9314420,586
49.85965128,1653,214.84000000000003,0.00466624,0.66304414,0.57769268,3080,0.00470336,-0.33396837,0.57572215,368.53000000000003,13014,17.37154542,13-01-2026,18:51,-2446245.26628963,227260,-1887683.04967508,6130120,202
36.32872438,13715,474.2399999999998,0.0052473,0.56730828,0.62216347,3100,0.00531345,-0.43255307,0.62210426,1005.4599999999998,42231,23.87105884,13-01-2026,18:51,-2363827.26272379,338840,-2113756.34177096,3206100,-93
25.17789982,22853,828.8299999999999,0.00550793,0.46140534,0.62828328,3120,0.00555566,-0.54142462,0.62774671,1239.9599999999996,74707,32.71852762,13-01-2026,18:51,-1865578.8078520903,724720,-3121855.027643,1126700,-314
17.6471432,20933,764.6299999999998,0.00506191,0.35738457,0.59043391,3140,0.00512372,-0.647072,0.58775008,418.42999999999995,10808,45.1551274,13-01-2026,18:51,-1290188.2632656298,1567660,-5566158.07055034,541440,-475
12.09092665,27322,669.9999999999998,0.0043846,0.2675366,0.52077161,3160,0.00441265,-0.73815576,0.51503366,474.57999999999987,14300,59.56079123,13-01-2026,18:51,-920780.6146600298,2829260,-6054194.68748954,172340,-397
8.14446551,24329,505.7599999999998,0.00357134,0.19249785,0.43278196,3180,0.00360376,-0.81149387,0.42729241,63.980000000000025,791,75.49339683,13-01-2026,18:51,-590432.31672873,4637300,-6905914.002078541,89240,-277
5.24786945,37131,1186.78,0.00278018,0.13407729,0.34188716,3200,0.00275507,-0.87329165,0.32877013,81.56,2502,92.70312179,13-01-2026,18:51,-392285.61533594,6931920,-6965629.27897107,21960,-40
3.31636936,9771,264.09,0.00208191,0.09113157,0.25934213,3220,0.00208452,-0.90852369,0.26006912,16.0,746,110.69383196,13-01-2026,18:51,-197426.97478798998,9969160,-7197572.48968965,4720,258
2.06096293,20486,781.4000000000001,0.0014992,0.06074729,0.19032088,3240,0.00148499,-0.94048713,0.18728623,11.66,46,129.47089687,13-01-2026,18:51,-165022.72977143,13201820,-7280150.08833181,2400,576
1.34296521,14547,196.70999999999998,0.00105955,0.04070714,0.13828781,3260,0.00085697,-0.97179766,0.10226101,0.52,20,148.80405562,13-01-2026,18:51,-122801.84318745,16844200,-7286105.74958783,1000,944
0.90104993,114606,1388.8500000000001,0.00073807,0.02689034,0.0982918,3280,0.00041793,-0.98855973,0.0474064,4.04,50,168.20486077,13-01-2026,18:51,-103265.72827758,20777520,-7289081.83070023,0,1339
152.19330539,132,4.99,0.0010949,0.94975294,0.16360691,2960,0.00101332,-0.04369237,0.14629946,2170.839999999997,143971,1.69189886,13-01-2026,18:53,-2733382.56709808,0,0.0,39989040,3726
114.68289287,1739,24.130000000000003,0.00197986,0.89792221,0.28156719,3000,0.00198056,-0.09945029,0.27619039,1496.87,83407,4.17630952,13-01-2026,18:53,-2713293.0507866,5280,-243584.37077306,24984960,2203
96.67842757,485,14.209999999999999,0.00259932,0.85642939,0.3577471,3020,0.00257151,-0.13823603,0.34875637,550.1399999999999,25874,6.17485546,13-01-2026,18:53,-2513859.50008567,42700,-591917.8189077,19151060,1609
79.58392189,590,32.01,0.00324932,0.80522721,0.43546353,3040,0.00329163,-0.19346568,0.43356426,856.6499999999997,42225,9.07592361,13-01-2026,18:53,-2466970.4627142204,89820,-751686.02907974,13834640,1071
63.61603344,980,66.03999999999999,0.00398181,0.73504544,0.51750704,3060,0.00401865,-0.26219534,0.51475138,1063.8199999999997,63576,13.05864747,13-01-2026,18:53,-2420015.9487991203,148740,-1134916.90351199,9362720,596
48.56116675,1655,214.86000000000004,0.00469908,0.65512518,0.58209318,3080,0.00471965,-0.3399911,0.5791063,370.03000000000003,13014,18.00342033,13-01-2026,18:53,-2357672.23602792,227260,-1965133.4750647102,6162320,207
35.2861984,13715,480.0999999999998,0.00525893,0.5588116,0.62351303,3100,0.00531988,-0.44088266,0.62343517,1010.4699999999998,42231,24.71968222,13-01-2026,18:53,-2277303.50505667,338880,-2199429.98723933,3222200,-92
24.46324337,22853,849.3599999999999,0.00546648,0.45536121,0.62660754,3120,0.00553028,-0.54964827,0.6254936,1266.12,75512,33.75048559,13-01-2026,18:53,-1793353.2940006703,724800,-3243366.88707215,1126700,-319
16.97242091,20990,764.9599999999998,0.00502844,0.35143508,0.58627635,3140,0.00508707,-0.65461543,0.5824162,418.42999999999995,10808,46.36527041,13-01-2026,18:53,-1234294.7932660603,1567780,-5791933.55494423,541440,-492
11.59979208,27322,669.9999999999998,0.0043431,0.26253915,0.51525052,3160,0.0043543,-0.74472076,0.50768149,474.57999999999987,14300,60.97551317,13-01-2026,18:53,-878043.67836516,2830560,-6293049.39753551,172340,-417
7.75725335,24329,520.3899999999998,0.00350433,0.18805079,0.42607505,3180,0.00355124,-0.81714412,0.41882677,64.01000000000002,791,77.11756781,13-01-2026,18:53,-561114.1591554,4639780,-7164999.23586651,89240,-300
5.00666694,37131,1214.75,0.00274789,0.13191881,0.33774741,3200,0.00269671,-0.87650813,0.32252239,81.56,2502,94.39220446,13-01-2026,18:53,-372387.94240324997,6935580,-7225999.232004221,21960,-64
3.13602589,9771,264.09,0.00204252,0.08881524,0.2541532,3220,0.00197475,-0.91914141,0.23688115,16.0,746,112.50411434,13-01-2026,18:53,-186485.39225411,9974000,-7462168.527563141,4720,233
1.96985731,20486,784.0500000000001,0.00147219,0.05952695,0.18711786,3240,0.0013465,-0.95041764,0.16192672,11.559999999999999,46,131.35511137,13-01-2026,18:53,-155843.28328292,13207840,-7546096.59686078,2400,551
1.25957714,14547,198.5,0.00101459,0.03834885,0.131571,3260,0.00087634,-0.97024493,0.10678686,0.52,20,150.63720516,13-01-2026,18:53,-115488.78643025999,16851400,-7552138.931983801,1000,918
0.84760213,114636,1389.7999999999995,0.00073657,0.02709418,0.09880608,3280,0.00048958,-0.98553464,0.05801434,4.359999999999999,50,170.20214456,13-01-2026,18:53,-97165.71777468,20785900,-7555151.676087,0,1313
151.49408156,132,4.99,0.00111115,0.94873506,0.16605519,2960,0.0010502,-0.04584164,0.15185008,2170.839999999997,143971,1.73990745,13-01-2026,18:55,-2700257.3314982504,0,0.0,40184500,3748
114.00082278,1739,24.130000000000003,0.0020208,0.89527776,0.28645169,3000,0.00199926,-0.10054767,0.27810198,1496.87,84181,4.23124643,13-01-2026,18:55,-2680260.1127323303,5280,-250496.21548395,25107100,2218
96.0345564,485,14.209999999999999,0.00262257,0.85448816,0.36059493,3020,0.00261847,-0.14191693,0.35456114,550.1399999999999,25873,6.26253448,13-01-2026,18:55,-2482012.6819179105,42700,-606686.77120778,19252020,1621
79.00383848,590,32.01,0.00330439,0.80090897,0.44067022,3040,0.00331716,-0.19614958,0.43671786,856.6499999999997,42225,9.19318543,13-01-2026,18:55,-2435435.92206391,89820,-768717.32580882,13914400,1080
62.98398027,980,66.03999999999999,0.00401126,0.7326895,0.51924856,3060,0.00403952,-0.2651106,0.5170872,1063.8199999999997,63676,13.22513676,13-01-2026,18:55,-2388823.65736071,148740,-1156899.5805905699,9421280,602
48.05229194,1655,214.86000000000004,0.00471504,0.65171753,0.58356391,3080,0.00476436,-0.34663388,0.58255059,370.03000000000003,13014,18.26082808,13-01-2026,18:55,-2327099.35669611,227260,-1999023.38892033,6201680,210
34.84578559,13718,480.0999999999998,0.00526636,0.55495951,0.62368112,3100,0.00532826,-0.44450137,0.62356678,1010.4699999999998,42231,24.98215084,13-01-2026,18:55,-2247572.81353541,338880,-2236669.80555345,3242360,-90
23.96284954,22933,849.3599999999999,0.00546342,0.44674195,0.62403879,3120,0.00553923,-0.55413818,0.62385509,1266.12,76466,34.07005827,13-01-2026,18:55,-1769558.3268117902,724860,-3291691.0176774897,1127660,-321
16.70761267,20722,764.9599999999998,0.00499548,0.34434519,0.58111457,3140,0.00506516,-0.65828817,0.57942381,418.42999999999995,10808,46.8277315,13-01-2026,18:55,-1220018.2983109702,1569500,-5896892.09335131,542280,-501
11.44328019,27323,669.9999999999998,0.00428689,0.25584632,0.50770754,3160,0.00433128,-0.74831016,0.50335075,474.57999999999987,14300,61.50565194,13-01-2026,18:55,-873803.14856323,2828580,-6403006.21540331,173060,-428
7.61438758,24429,520.3899999999998,0.00347712,0.1847275,0.42091905,3180,0.00349123,-0.82140914,0.41211916,64.01000000000002,791,77.70301112,13-01-2026,18:55,-561138.4039318599,4634120,-7282537.03814531,89840,-312
4.92019395,37131,1214.75,0.00269139,0.12780158,0.32996297,3200,0.00266791,-0.87831746,0.31884055,81.56,2502,95.00586191,13-01-2026,18:55,-375126.52974003996,6928240,-7344000.11994123,22440,-77
3.08919897,10171,264.09,0.00199451,0.08630762,0.24842348,3220,0.00191262,-0.92287103,0.22823145,16.0,746,113.15731885,13-01-2026,18:55,-192434.80818259,9964980,-7581704.78644005,5080,220
1.9353165,20486,784.0500000000001,0.00141742,0.05631672,0.17888961,3240,0.00130705,-0.95213374,0.1572063,11.559999999999999,46,132.01600619,13-01-2026,18:55,-161014.56545872,13205140,-7666120.146302151,2640,538
1.26776446,14547,198.5,0.00100831,0.03822853,0.1310883,3260,0.00080996,-0.97364541,0.09641405,0.52,20,151.30987194,13-01-2026,18:55,-121367.67163971999,16855020,-7672192.882586891,1120,906
0.89758003,114670,1389.7999999999995,0.00073654,0.02748803,0.09986345,3280,0.00045567,-0.98681401,0.05348833,4.359999999999999,56,170.88801923,13-01-2026,18:55,-102925.5020401,20795840,-7675219.080025691,0,1302
154.54484477,132,4.82,0.00105396,0.95186051,0.15759202,2960,0.00098712,-0.04243406,0.14238067,2171.6199999999963,144689,1.60268469,13-01-2026,19:04,-2827806.37810592,0,0.0,40421500,3759
116.82206086,1739,24.130000000000003,0.00193237,0.90157546,0.27320464,3000,0.0019044,-0.09385192,0.26382534,1504.61,84273,3.88139303,13-01-2026,19:04,-2807406.45859628,5280,-231890.84511141002,25225660,2219
98.74069139,565,14.209999999999999,0.0025211,0.86238165,0.34648561,3020,0.00251411,-0.13307813,0.33859519,551.7499999999998,27995,5.77128112,13-01-2026,19:04,-2604252.8947607395,42700,-558987.4799286,19313200,1619
81.48659398,590,32.01,0.00319861,0.810178,0.42713235,3040,0.00320912,-0.18582302,0.42156588,857.6499999999997,42225,8.55478305,13-01-2026,19:04,-2548464.4041253896,91420,-720554.494883,13960640,1078
65.26829431,980,66.03999999999999,0.00392469,0.74635065,0.50433562,3060,0.0039465,-0.25146121,0.50204984,1066.1,63764,12.28768359,13-01-2026,19:04,-2500387.31367719,151940,-1081780.20916925,9452580,602
50.07312675,1755,214.36000000000004,0.00464217,0.66604395,0.57306724,3080,0.00470073,-0.3317057,0.57154286,372.03000000000003,13014,17.06686531,13-01-2026,19:04,-2436424.38525339,232060,-1865292.06560201,6219800,215
36.52587305,12879,490.5599999999997,0.00524428,0.57094959,0.61834318,3100,0.00532083,-0.42808202,0.61807825,1005.7899999999997,42744,23.4987949,13-01-2026,19:04,-2348546.04780714,347280,-2087400.25074635,3247300,-84
25.29852154,23066,854.8699999999999,0.00550352,0.463442,0.62567219,3120,0.00557947,-0.53691296,0.62563456,1283.87,76511,32.26899497,13-01-2026,19:04,-1878129.32879619,720080,-3091832.73995195,1129680,-312
17.70864794,20720,767.1999999999997,0.00509642,0.35940477,0.58888752,3140,0.00517361,-0.64396022,0.58693997,418.51,10909,44.6389013,13-01-2026,19:04,-1294593.6309545499,1554200,-5560765.81410162,542280,-476
12.13254581,27446,670.0099999999998,0.00441134,0.26841752,0.51922848,3160,0.00446156,-0.73659417,0.51427502,475.7699999999999,14300,59.02616444,13-01-2026,19:04,-927670.44563775,2802720,-6047731.58838332,173060,-400
8.10447549,24359,521.3899999999998,0.00360645,0.19477083,0.43393794,3180,0.00361988,-0.81184744,0.4248116,64.01000000000002,791,75.01184325,13-01-2026,19:04,-594680.59333649,4600160,-6891805.739875319,89840,-280
5.28042977,37270,1214.75,0.00280732,0.13558109,0.34295976,3200,0.00278035,-0.87269112,0.32836734,81.56,2502,92.16631838,13-01-2026,19:04,-397263.67487558,6884780,-6951140.107886069,22440,-44
3.3230441,10804,268.09,0.00208941,0.09129984,0.25849186,3220,0.00202302,-0.91676521,0.2412436,16.0,746,110.25224657,13-01-2026,19:04,-200462.05734768,9914800,-7181740.236472829,5080,254
2.03957255,20486,784.0500000000001,0.00150847,0.06120141,0.19054564,3240,0.00137928,-0.94915149,0.16462505,11.559999999999999,46,129.01311191,13-01-2026,19:04,-164559.88889128,13160900,-7263988.412414049,2640,573
1.34212564,14547,198.55,0.00106815,0.04089394,0.13818139,3260,0.00089497,-0.96992675,0.10737772,0.52,20,148.282865,13-01-2026,19:04,-122777.20563198,16816720,-7269923.0155619085,1120,943
0.89061374,115935,1407.0899999999988,0.0007538,0.02772412,0.10036235,3280,0.00046823,-0.98663222,0.05400907,4.42,56,167.8094475,13-01-2026,19:04,-103253.3039469,20763480,-7272888.672861909,0,1339
156.05293105,132,4.82,0.00101541,0.9541661,0.15122139,2960,0.00096456,-0.04144849,0.13942042,2178.3899999999953,147196,1.57979774,13-01-2026,19:10,-2929372.6455443804,0,0.0,40887360,3796
118.28279567,1739,24.130000000000003,0.00188662,0.90446487,0.26677378,3000,0.00184776,-0.08988196,0.25502707,1508.3,84299,3.69916491,13-01-2026,19:10,-2908773.6586457803,5280,-232539.90813704,25548240,2241
100.07650484,565,16.85,0.00246094,0.86770188,0.33659589,3020,0.00245696,-0.12851438,0.32988214,551.0699999999998,28495,5.5367207,13-01-2026,19:10,-2703079.8769756504,42700,-544375.81088513,19564660,1636
82.74342799,590,32.01,0.00313157,0.81811585,0.41521669,3040,0.00314439,-0.17942561,0.41166343,852.1799999999997,41619,8.21998838,13-01-2026,19:10,-2646536.65174105,91420,-702144.66723163,14150980,1089
66.41617124,980,66.03999999999999,0.00385869,0.75236258,0.4970078,3060,0.00388623,-0.24441955,0.49354976,1067.1,64225,11.86197315,13-01-2026,19:10,-2597718.0292269504,151940,-1044252.36361885,9569680,608
51.03613704,1755,215.36000000000004,0.0046075,0.67566038,0.56530922,3080,0.0046542,-0.32173239,0.56345398,373.3,13514,16.46252409,13-01-2026,19:10,-2532630.18141175,232060,-1806087.5891776,6272880,217
37.29969311,12985,490.2499999999998,0.0052431,0.58143543,0.6140207,3100,0.00532088,-0.41835838,0.61391098,1010.8899999999996,44892,22.6876705,13-01-2026,19:10,-2443061.7609065496,347280,-2028562.13972986,3246360,-88
25.88050241,23836,854.8999999999999,0.00554087,0.47216039,0.62554873,3120,0.0056235,-0.52698166,0.62569558,1286.2299999999996,77364,31.28694628,13-01-2026,19:10,-1958725.2458731998,722200,-3047057.04381586,1117680,-317
18.16552845,20720,766.2199999999997,0.00515771,0.36700684,0.59191225,3140,0.00523117,-0.63426948,0.59126488,419.52,10909,43.5204302,13-01-2026,19:10,-1341837.59042844,1573840,-5467540.35582178,536280,-470
12.5109171,27576,671.7399999999998,0.00446873,0.27516284,0.52463908,3160,0.00453071,-0.72780075,0.52187785,475.7699999999999,14000,57.83313228,13-01-2026,19:10,-965447.84094444,2839880,-5942304.72887358,173060,-389
8.38478161,24899,551.4199999999996,0.0036852,0.20084295,0.4412339,3180,0.00369652,-0.80619349,0.43176939,64.01000000000002,791,73.68388287,13-01-2026,19:10,-620446.79099484,4657440,-6751968.58079358,89840,-263
5.40769482,36915,1209.05,0.00288429,0.14007861,0.35004021,3200,0.00286169,-0.86680797,0.33816061,81.56,2502,90.7775089,13-01-2026,19:10,-411674.11368744995,6972980,-6810252.53214375,22440,-23
3.4722973,10804,275.32,0.00215673,0.09567457,0.26707477,3220,0.00208419,-0.91366168,0.24748572,16.0,746,108.71654799,13-01-2026,19:10,-212049.05940715002,10026820,-7037377.859411551,5080,278
2.18598103,20490,784.0500000000001,0.00155615,0.06368676,0.19617095,3240,0.00144188,-0.9458621,0.1726896,11.559999999999999,46,127.55677587,13-01-2026,19:10,-174534.35937795002,13296740,-7118480.404212091,2640,601
1.3935735,14538,198.57,0.00110196,0.04236765,0.14193022,3260,0.0009429,-0.9678921,0.11314851,0.52,20,146.71662801,13-01-2026,19:10,-129743.60807325,16976460,-7124348.015902111,1120,972
0.94362281,116025,1415.139999999998,0.00078644,0.02929109,0.10485045,3280,0.00056892,-0.98243094,0.06816136,4.42,56,166.26676035,13-01-2026,19:10,-109483.83653025,20946940,-7127282.348462312,0,1371
